Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_68_166,VPWR,li1,84.6400,198.5600,1.798513
FILLER_0_68_154,VPWR,li1,79.1200,198.5600,1.798616
FILLER_0_68_149,VPWR,li1,74.7500,198.5600,1.798673
FILLER_0_68_141,VPWR,li1,72.2200,198.5600,1.798718
FILLER_0_68_139,VPWR,li1,69.6900,198.5600,1.798772
FILLER_0_68_127,VPWR,li1,66.7000,198.5600,1.798844
FILLER_0_68_105,VPWR,li1,54.5100,198.5600,1.799075
FILLER_0_68_97,VPWR,li1,51.9800,198.5600,1.799149
FILLER_0_68_85,VPWR,li1,47.3800,198.5600,1.799228
FILLER_0_68_83,VPWR,li1,43.9300,198.5600,1.799337
FILLER_0_68_77,VPWR,li1,42.3200,198.5600,1.799337
FILLER_0_68_65,VPWR,li1,38.1800,198.5600,1.799426
FILLER_0_68_53,VPWR,li1,32.6600,198.5600,1.799579
FILLER_0_68_41,VPWR,li1,27.1400,198.5600,1.799664
FILLER_0_68_29,VPWR,li1,21.6200,198.5600,1.799782
FILLER_0_68_25,VPWR,li1,17.7100,198.5600,1.799781
FILLER_0_68_17,VPWR,li1,15.1800,198.5600,1.799781
FILLER_0_68_5,VPWR,li1,10.5800,198.5600,1.799780
FILLER_0_67_617,VPWR,li1,290.0300,193.1200,1.797119
FILLER_0_67_615,VPWR,li1,288.6500,193.1200,1.797127
FILLER_0_67_609,VPWR,li1,287.0400,193.1200,1.797127
FILLER_0_67_597,VPWR,li1,282.9000,193.1200,1.797143
FILLER_0_67_585,VPWR,li1,277.3800,193.1200,1.797165
FILLER_0_67_573,VPWR,li1,271.8600,193.1200,1.797186
FILLER_0_67_561,VPWR,li1,266.3400,193.1200,1.797208
FILLER_0_67_559,VPWR,li1,262.8900,193.1200,1.797228
FILLER_0_67_553,VPWR,li1,261.2800,193.1200,1.797228
FILLER_0_67_541,VPWR,li1,257.1400,193.1200,1.797244
FILLER_0_67_529,VPWR,li1,251.6200,193.1200,1.797292
FILLER_0_67_517,VPWR,li1,246.1000,193.1200,1.797359
FILLER_0_67_505,VPWR,li1,240.5800,193.1200,1.797416
FILLER_0_67_502,VPWR,li1,236.9000,193.1200,1.797457
FILLER_0_67_494,VPWR,li1,234.6000,193.1200,1.797498
FILLER_0_67_451,VPWR,li1,213.6700,193.1200,1.797987
FILLER_0_67_417,VPWR,li1,198.2600,193.1200,1.798401
FILLER_0_67_405,VPWR,li1,194.5800,193.1200,1.798570
FILLER_0_67_393,VPWR,li1,189.0600,193.1200,1.798711
FILLER_0_67_388,VPWR,li1,184.9200,193.1200,1.798852
FILLER_0_67_376,VPWR,li1,181.2400,193.1200,1.798995
FILLER_0_67_337,VPWR,li1,163.3000,193.1200,1.798798
FILLER_0_67_332,VPWR,li1,159.1600,193.1200,1.798653
FILLER_0_67_320,VPWR,li1,155.4800,193.1200,1.798495
FILLER_0_67_297,VPWR,li1,142.6000,193.1200,1.798138
FILLER_0_67_289,VPWR,li1,140.3000,193.1200,1.798069
FILLER_0_67_277,VPWR,li1,133.6300,193.1200,1.797885
FILLER_0_67_265,VPWR,li1,130.1800,193.1200,1.797780
FILLER_0_67_233,VPWR,li1,113.3900,193.1200,1.797408
FILLER_0_67_225,VPWR,li1,110.8600,193.1200,1.797351
FILLER_0_67_223,VPWR,li1,108.3300,193.1200,1.797331
FILLER_0_67_217,VPWR,li1,106.7200,193.1200,1.797331
FILLER_0_67_205,VPWR,li1,102.5800,193.1200,1.797404
FILLER_0_67_193,VPWR,li1,97.0600,193.1200,1.797501
FILLER_0_67_177,VPWR,li1,87.4000,193.1200,1.797708
FILLER_0_67_169,VPWR,li1,85.1000,193.1200,1.797755
FILLER_0_67_167,VPWR,li1,82.5700,193.1200,1.797860
FILLER_0_67_161,VPWR,li1,80.9600,193.1200,1.797860
FILLER_0_67_149,VPWR,li1,76.8200,193.1200,1.797965
FILLER_0_67_137,VPWR,li1,71.3000,193.1200,1.798135
FILLER_0_67_125,VPWR,li1,65.7800,193.1200,1.798246
FILLER_0_67_113,VPWR,li1,60.2600,193.1200,1.798386
FILLER_0_67_109,VPWR,li1,56.3500,193.1200,1.798486
FILLER_0_67_104,VPWR,li1,54.0500,193.1200,1.798547
FILLER_0_67_96,VPWR,li1,51.5200,193.1200,1.798614
FILLER_0_67_69,VPWR,li1,37.9500,193.1200,1.799044
FILLER_0_67_57,VPWR,li1,34.5000,193.1200,1.799162
FILLER_0_67_55,VPWR,li1,31.0500,193.1200,1.799319
FILLER_0_67_51,VPWR,li1,29.9000,193.1200,1.799319
FILLER_0_67_39,VPWR,li1,26.2200,193.1200,1.799445
FILLER_0_67_27,VPWR,li1,20.7000,193.1200,1.799633
FILLER_0_67_15,VPWR,li1,15.1800,193.1200,1.799619
FILLER_0_67_3,VPWR,li1,9.6600,193.1200,1.799604
FILLER_0_66_621,VPWR,li1,291.4100,193.1200,1.797111
FILLER_0_66_613,VPWR,li1,289.3400,193.1200,1.797119
FILLER_0_66_601,VPWR,li1,284.7400,193.1200,1.797136
FILLER_0_66_589,VPWR,li1,279.2200,193.1200,1.797157
FILLER_0_66_585,VPWR,li1,275.3100,193.1200,1.797173
FILLER_0_66_577,VPWR,li1,272.7800,193.1200,1.797186
FILLER_0_66_565,VPWR,li1,268.1800,193.1200,1.797201
FILLER_0_66_553,VPWR,li1,262.6600,193.1200,1.797228
FILLER_0_66_528,VPWR,li1,249.3200,193.1200,1.797318
FILLER_0_66_516,VPWR,li1,245.6400,193.1200,1.797359
FILLER_0_66_495,VPWR,li1,233.4500,193.1200,1.797546
FILLER_0_66_489,VPWR,li1,231.8400,193.1200,1.797546
FILLER_0_66_477,VPWR,li1,227.7000,193.1200,1.797619
FILLER_0_66_475,VPWR,li1,224.2500,193.1200,1.797737
FILLER_0_66_469,VPWR,li1,222.6400,193.1200,1.797737
FILLER_0_66_457,VPWR,li1,218.5000,193.1200,1.797834
FILLER_0_66_432,VPWR,li1,204.9300,193.1200,1.798193
FILLER_0_66_412,VPWR,li1,196.4200,193.1200,1.798463
FILLER_0_66_373,VPWR,li1,177.5600,193.1200,1.799138
FILLER_0_66_365,VPWR,li1,175.2600,193.1200,1.799228
FILLER_0_66_360,VPWR,li1,172.0400,193.1200,1.799105
FILLER_0_66_348,VPWR,li1,168.3600,193.1200,1.798943
FILLER_0_66_318,VPWR,li1,152.7200,193.1200,1.798408
FILLER_0_66_315,VPWR,li1,150.6500,193.1200,1.798351
FILLER_0_66_311,VPWR,li1,149.5000,193.1200,1.798351
FILLER_0_66_303,VPWR,li1,145.5900,193.1200,1.798229
FILLER_0_66_295,VPWR,li1,143.0600,193.1200,1.798138
FILLER_0_66_273,VPWR,li1,131.7900,193.1200,1.797841
FILLER_0_66_265,VPWR,li1,129.2600,193.1200,1.797780
FILLER_0_66_253,VPWR,li1,124.6600,193.1200,1.797670
FILLER_0_66_251,VPWR,li1,121.2100,193.1200,1.797548
FILLER_0_66_245,VPWR,li1,119.6000,193.1200,1.797548
FILLER_0_66_233,VPWR,li1,115.4600,193.1200,1.797455
FILLER_0_66_209,VPWR,li1,103.5000,193.1200,1.797404
FILLER_0_66_197,VPWR,li1,98.9000,193.1200,1.797469
FILLER_0_66_195,VPWR,li1,95.4500,193.1200,1.797542
FILLER_0_66_173,VPWR,li1,85.7900,193.1200,1.797755
FILLER_0_66_165,VPWR,li1,83.2600,193.1200,1.797807
FILLER_0_66_153,VPWR,li1,78.6600,193.1200,1.797919
FILLER_0_66_141,VPWR,li1,73.1400,193.1200,1.798059
FILLER_0_66_136,VPWR,li1,69.0000,193.1200,1.798199
FILLER_0_66_120,VPWR,li1,63.4800,193.1200,1.798304
FILLER_0_66_83,VPWR,li1,43.9300,193.1200,1.798895
FILLER_0_66_77,VPWR,li1,42.3200,193.1200,1.798895
FILLER_0_66_65,VPWR,li1,38.1800,193.1200,1.799044
FILLER_0_66_53,VPWR,li1,32.6600,193.1200,1.799225
FILLER_0_66_41,VPWR,li1,27.1400,193.1200,1.799445
FILLER_0_66_29,VPWR,li1,21.6200,193.1200,1.799633
FILLER_0_66_27,VPWR,li1,18.1700,193.1200,1.799627
FILLER_0_66_21,VPWR,li1,16.5600,193.1200,1.799619
FILLER_0_66_9,VPWR,li1,12.4200,193.1200,1.799612
FILLER_0_65_617,VPWR,li1,291.1800,187.6800,1.797672
FILLER_0_65_615,VPWR,li1,288.6500,187.6800,1.797672
FILLER_0_65_609,VPWR,li1,287.0400,187.6800,1.797672
FILLER_0_65_597,VPWR,li1,282.9000,187.6800,1.797672
FILLER_0_65_585,VPWR,li1,277.3800,187.6800,1.797672
FILLER_0_65_573,VPWR,li1,271.8600,187.6800,1.797672
FILLER_0_65_561,VPWR,li1,266.3400,187.6800,1.797672
FILLER_0_65_559,VPWR,li1,262.8900,187.6800,1.797672
FILLER_0_65_553,VPWR,li1,261.2800,187.6800,1.797672
FILLER_0_65_541,VPWR,li1,257.1400,187.6800,1.797672
FILLER_0_65_529,VPWR,li1,251.6200,187.6800,1.797672
FILLER_0_65_517,VPWR,li1,246.1000,187.6800,1.797672
FILLER_0_65_505,VPWR,li1,240.5800,187.6800,1.797672
FILLER_0_65_502,VPWR,li1,236.9000,187.6800,1.797672
FILLER_0_65_481,VPWR,li1,227.0100,187.6800,1.797703
FILLER_0_65_477,VPWR,li1,225.8600,187.6800,1.797723
FILLER_0_65_467,VPWR,li1,222.1800,187.6800,1.797741
FILLER_0_65_425,VPWR,li1,201.2500,187.6800,1.798098
FILLER_0_65_417,VPWR,li1,199.1800,187.6800,1.798183
FILLER_0_65_393,VPWR,li1,187.2200,187.6800,1.798547
FILLER_0_65_377,VPWR,li1,180.7800,187.6800,1.798762
FILLER_0_65_349,VPWR,li1,167.9000,187.6800,1.798722
FILLER_0_65_337,VPWR,li1,163.3000,187.6800,1.798635
FILLER_0_65_293,VPWR,li1,143.0600,187.6800,1.798132
FILLER_0_65_281,VPWR,li1,137.5400,187.6800,1.798000
FILLER_0_65_279,VPWR,li1,134.0900,187.6800,1.797963
FILLER_0_65_273,VPWR,li1,132.4800,187.6800,1.797926
FILLER_0_65_261,VPWR,li1,128.3400,187.6800,1.797860
FILLER_0_65_249,VPWR,li1,122.8200,187.6800,1.797756
FILLER_0_65_237,VPWR,li1,117.3000,187.6800,1.797652
FILLER_0_65_225,VPWR,li1,111.7800,187.6800,1.797609
FILLER_0_65_221,VPWR,li1,107.8700,187.6800,1.797605
FILLER_0_65_213,VPWR,li1,105.3400,187.6800,1.797602
FILLER_0_65_201,VPWR,li1,100.7400,187.6800,1.797606
FILLER_0_65_189,VPWR,li1,95.2200,187.6800,1.797614
FILLER_0_65_177,VPWR,li1,87.8600,187.6800,1.797629
FILLER_0_65_173,VPWR,li1,85.3300,187.6800,1.797636
FILLER_0_65_167,VPWR,li1,82.5700,187.6800,1.797648
FILLER_0_65_89,VPWR,li1,46.9200,187.6800,1.798617
FILLER_0_65_81,VPWR,li1,44.6200,187.6800,1.798712
FILLER_0_65_69,VPWR,li1,40.0200,187.6800,1.798910
FILLER_0_65_57,VPWR,li1,34.5000,187.6800,1.799113
FILLER_0_65_55,VPWR,li1,31.0500,187.6800,1.799263
FILLER_0_65_51,VPWR,li1,29.9000,187.6800,1.799263
FILLER_0_65_39,VPWR,li1,26.2200,187.6800,1.799404
FILLER_0_65_27,VPWR,li1,20.7000,187.6800,1.799616
FILLER_0_65_15,VPWR,li1,15.1800,187.6800,1.799616
FILLER_0_65_3,VPWR,li1,9.6600,187.6800,1.799616
FILLER_0_64_613,VPWR,li1,290.2600,187.6800,1.797672
FILLER_0_64_601,VPWR,li1,284.7400,187.6800,1.797672
FILLER_0_64_589,VPWR,li1,279.2200,187.6800,1.797672
FILLER_0_64_587,VPWR,li1,275.7700,187.6800,1.797672
FILLER_0_64_581,VPWR,li1,274.1600,187.6800,1.797672
FILLER_0_64_569,VPWR,li1,270.0200,187.6800,1.797672
FILLER_0_64_557,VPWR,li1,264.5000,187.6800,1.797672
FILLER_0_64_545,VPWR,li1,258.9800,187.6800,1.797672
FILLER_0_64_533,VPWR,li1,253.4600,187.6800,1.797672
FILLER_0_64_531,VPWR,li1,250.0100,187.6800,1.797672
FILLER_0_64_523,VPWR,li1,247.9400,187.6800,1.797672
FILLER_0_64_511,VPWR,li1,243.3400,187.6800,1.797672
FILLER_0_64_499,VPWR,li1,237.8200,187.6800,1.797672
FILLER_0_64_429,VPWR,li1,203.0900,187.6800,1.798046
FILLER_0_64_421,VPWR,li1,201.0200,187.6800,1.798098
FILLER_0_64_417,VPWR,li1,198.0300,187.6800,1.798183
FILLER_0_64_409,VPWR,li1,195.5000,187.6800,1.798255
FILLER_0_64_373,VPWR,li1,177.3300,187.6800,1.798918
FILLER_0_64_365,VPWR,li1,175.2600,187.6800,1.799012
FILLER_0_64_356,VPWR,li1,171.1200,187.6800,1.798846
FILLER_0_64_344,VPWR,li1,166.5200,187.6800,1.798722
FILLER_0_64_332,VPWR,li1,161.0000,187.6800,1.798554
FILLER_0_64_320,VPWR,li1,155.4800,187.6800,1.798424
FILLER_0_64_294,VPWR,li1,143.5200,187.6800,1.798132
FILLER_0_64_281,VPWR,li1,136.1600,187.6800,1.798000
FILLER_0_64_269,VPWR,li1,132.0200,187.6800,1.797926
FILLER_0_64_253,VPWR,li1,122.1300,187.6800,1.797756
FILLER_0_64_245,VPWR,li1,118.9100,187.6800,1.797685
FILLER_0_64_223,VPWR,li1,109.0200,187.6800,1.797605
FILLER_0_64_208,VPWR,li1,101.4300,187.6800,1.797606
FILLER_0_64_204,VPWR,li1,100.2800,187.6800,1.797606
FILLER_0_64_197,VPWR,li1,96.3700,187.6800,1.797614
FILLER_0_64_186,VPWR,li1,92.9200,187.6800,1.797618
FILLER_0_64_174,VPWR,li1,88.3200,187.6800,1.797629
FILLER_0_64_154,VPWR,li1,76.5900,187.6800,1.797743
FILLER_0_64_146,VPWR,li1,74.5200,187.6800,1.797795
FILLER_0_64_125,VPWR,li1,63.9400,187.6800,1.798111
FILLER_0_64_102,VPWR,li1,54.2800,187.6800,1.798362
FILLER_0_64_87,VPWR,li1,47.3800,187.6800,1.798617
FILLER_0_64_61,VPWR,li1,33.8100,187.6800,1.799113
FILLER_0_64_53,VPWR,li1,31.7400,187.6800,1.799192
FILLER_0_64_41,VPWR,li1,27.1400,187.6800,1.799404
FILLER_0_64_29,VPWR,li1,21.6200,187.6800,1.799616
FILLER_0_64_27,VPWR,li1,18.1700,187.6800,1.799616
FILLER_0_64_15,VPWR,li1,15.1800,187.6800,1.799616
FILLER_0_64_3,VPWR,li1,9.6600,187.6800,1.799616
FILLER_0_63_617,VPWR,li1,291.1800,182.2400,1.798487
FILLER_0_63_615,VPWR,li1,288.6500,182.2400,1.798487
FILLER_0_63_609,VPWR,li1,287.0400,182.2400,1.798487
FILLER_0_63_597,VPWR,li1,282.9000,182.2400,1.798487
FILLER_0_63_585,VPWR,li1,277.3800,182.2400,1.798487
FILLER_0_63_573,VPWR,li1,271.8600,182.2400,1.798487
FILLER_0_63_561,VPWR,li1,266.3400,182.2400,1.798487
FILLER_0_63_559,VPWR,li1,262.8900,182.2400,1.798487
FILLER_0_63_553,VPWR,li1,261.2800,182.2400,1.798487
FILLER_0_63_541,VPWR,li1,257.1400,182.2400,1.798487
FILLER_0_63_529,VPWR,li1,251.6200,182.2400,1.798487
FILLER_0_63_517,VPWR,li1,246.1000,182.2400,1.798487
FILLER_0_63_505,VPWR,li1,240.5800,182.2400,1.798487
FILLER_0_63_503,VPWR,li1,237.1300,182.2400,1.798495
FILLER_0_63_499,VPWR,li1,235.9800,182.2400,1.798495
FILLER_0_63_487,VPWR,li1,232.3000,182.2400,1.798516
FILLER_0_63_463,VPWR,li1,218.7300,182.2400,1.798585
FILLER_0_63_455,VPWR,li1,216.6600,182.2400,1.798606
FILLER_0_63_397,VPWR,li1,189.9800,182.2400,1.799010
FILLER_0_63_378,VPWR,li1,179.6300,182.2400,1.799300
FILLER_0_63_337,VPWR,li1,163.3000,182.2400,1.799380
FILLER_0_63_335,VPWR,li1,159.8500,182.2400,1.799336
FILLER_0_63_331,VPWR,li1,158.7000,182.2400,1.799336
FILLER_0_63_305,VPWR,li1,146.0500,182.2400,1.799283
FILLER_0_63_281,VPWR,li1,135.0100,182.2400,1.799276
FILLER_0_63_275,VPWR,li1,132.2500,182.2400,1.799281
FILLER_0_63_269,VPWR,li1,130.6400,182.2400,1.799281
FILLER_0_63_245,VPWR,li1,118.9100,182.2400,1.799304
FILLER_0_63_237,VPWR,li1,116.3800,182.2400,1.799315
FILLER_0_63_225,VPWR,li1,111.7800,182.2400,1.799325
FILLER_0_63_223,VPWR,li1,108.3300,182.2400,1.799334
FILLER_0_63_219,VPWR,li1,107.1800,182.2400,1.799340
FILLER_0_63_200,VPWR,li1,100.2800,182.2400,1.799365
FILLER_0_63_188,VPWR,li1,94.7600,182.2400,1.799401
FILLER_0_63_176,VPWR,li1,89.2400,182.2400,1.799437
FILLER_0_63_173,VPWR,li1,85.3300,182.2400,1.799463
FILLER_0_63_169,VPWR,li1,84.1800,182.2400,1.799481
FILLER_0_63_167,VPWR,li1,82.5700,182.2400,1.799481
FILLER_0_63_161,VPWR,li1,80.9600,182.2400,1.799498
FILLER_0_63_149,VPWR,li1,76.8200,182.2400,1.799520
FILLER_0_63_137,VPWR,li1,71.3000,182.2400,1.799568
FILLER_0_63_125,VPWR,li1,65.7800,182.2400,1.799595
FILLER_0_63_113,VPWR,li1,60.2600,182.2400,1.799633
FILLER_0_63_111,VPWR,li1,56.8100,182.2400,1.799658
FILLER_0_63_105,VPWR,li1,55.2000,182.2400,1.799675
FILLER_0_63_93,VPWR,li1,51.0600,182.2400,1.799699
FILLER_0_63_81,VPWR,li1,45.5400,182.2400,1.799749
FILLER_0_63_69,VPWR,li1,40.0200,182.2400,1.799781
FILLER_0_63_57,VPWR,li1,34.5000,182.2400,1.799822
FILLER_0_63_55,VPWR,li1,31.0500,182.2400,1.799857
FILLER_0_63_51,VPWR,li1,29.9000,182.2400,1.799857
FILLER_0_63_39,VPWR,li1,26.2200,182.2400,1.799884
FILLER_0_63_27,VPWR,li1,20.7000,182.2400,1.799925
FILLER_0_63_15,VPWR,li1,15.1800,182.2400,1.799925
FILLER_0_63_3,VPWR,li1,9.6600,182.2400,1.799925
FILLER_0_62_613,VPWR,li1,290.2600,182.2400,1.798487
FILLER_0_62_601,VPWR,li1,284.7400,182.2400,1.798487
FILLER_0_62_589,VPWR,li1,279.2200,182.2400,1.798487
FILLER_0_62_587,VPWR,li1,275.7700,182.2400,1.798487
FILLER_0_62_581,VPWR,li1,274.1600,182.2400,1.798487
FILLER_0_62_569,VPWR,li1,270.0200,182.2400,1.798487
FILLER_0_62_557,VPWR,li1,264.5000,182.2400,1.798487
FILLER_0_62_545,VPWR,li1,258.9800,182.2400,1.798487
FILLER_0_62_533,VPWR,li1,253.4600,182.2400,1.798487
FILLER_0_62_529,VPWR,li1,249.5500,182.2400,1.798487
FILLER_0_62_517,VPWR,li1,246.1000,182.2400,1.798487
FILLER_0_62_477,VPWR,li1,227.7000,182.2400,1.798531
FILLER_0_62_432,VPWR,li1,205.1600,182.2400,1.798740
FILLER_0_62_419,VPWR,li1,198.4900,182.2400,1.798847
FILLER_0_62_407,VPWR,li1,195.5000,182.2400,1.798898
FILLER_0_62_365,VPWR,li1,173.8800,182.2400,1.799487
FILLER_0_62_360,VPWR,li1,172.0400,182.2400,1.799468
FILLER_0_62_345,VPWR,li1,166.0600,182.2400,1.799407
FILLER_0_62_321,VPWR,li1,153.8700,182.2400,1.799301
FILLER_0_62_309,VPWR,li1,150.4200,182.2400,1.799294
FILLER_0_62_289,VPWR,li1,138.9200,182.2400,1.799272
FILLER_0_62_277,VPWR,li1,135.7000,182.2400,1.799276
FILLER_0_62_265,VPWR,li1,130.1800,182.2400,1.799283
FILLER_0_62_253,VPWR,li1,124.6600,182.2400,1.799288
FILLER_0_62_244,VPWR,li1,119.6000,182.2400,1.799304
FILLER_0_62_232,VPWR,li1,115.0000,182.2400,1.799315
FILLER_0_62_220,VPWR,li1,109.4800,182.2400,1.799334
FILLER_0_62_191,VPWR,li1,94.0700,182.2400,1.799413
FILLER_0_62_153,VPWR,li1,77.7400,182.2400,1.799520
FILLER_0_62_141,VPWR,li1,73.1400,182.2400,1.799545
FILLER_0_62_139,VPWR,li1,69.6900,182.2400,1.799568
FILLER_0_62_127,VPWR,li1,66.7000,182.2400,1.799595
FILLER_0_62_115,VPWR,li1,61.1800,182.2400,1.799633
FILLER_0_62_97,VPWR,li1,51.9800,182.2400,1.799699
FILLER_0_62_85,VPWR,li1,47.3800,182.2400,1.799726
FILLER_0_62_83,VPWR,li1,43.9300,182.2400,1.799764
FILLER_0_62_77,VPWR,li1,42.3200,182.2400,1.799764
FILLER_0_62_65,VPWR,li1,38.1800,182.2400,1.799795
FILLER_0_62_53,VPWR,li1,32.6600,182.2400,1.799836
FILLER_0_62_41,VPWR,li1,27.1400,182.2400,1.799884
FILLER_0_62_29,VPWR,li1,21.6200,182.2400,1.799925
FILLER_0_62_27,VPWR,li1,18.1700,182.2400,1.799925
FILLER_0_62_15,VPWR,li1,15.1800,182.2400,1.799925
FILLER_0_62_3,VPWR,li1,9.6600,182.2400,1.799925
FILLER_0_61_617,VPWR,li1,291.1800,176.8000,1.797806
FILLER_0_61_615,VPWR,li1,288.6500,176.8000,1.797806
FILLER_0_61_609,VPWR,li1,287.0400,176.8000,1.797806
FILLER_0_61_597,VPWR,li1,282.9000,176.8000,1.797806
FILLER_0_61_585,VPWR,li1,277.3800,176.8000,1.797806
FILLER_0_61_573,VPWR,li1,271.8600,176.8000,1.797806
FILLER_0_61_561,VPWR,li1,266.3400,176.8000,1.797806
FILLER_0_61_559,VPWR,li1,262.8900,176.8000,1.797806
FILLER_0_61_553,VPWR,li1,261.2800,176.8000,1.797806
FILLER_0_61_541,VPWR,li1,257.1400,176.8000,1.797806
FILLER_0_61_529,VPWR,li1,251.6200,176.8000,1.797806
FILLER_0_61_517,VPWR,li1,246.1000,176.8000,1.797806
FILLER_0_61_505,VPWR,li1,240.5800,176.8000,1.797806
FILLER_0_61_500,VPWR,li1,236.4400,176.8000,1.797806
FILLER_0_61_480,VPWR,li1,226.5500,176.8000,1.797834
FILLER_0_61_468,VPWR,li1,223.5600,176.8000,1.797867
FILLER_0_61_449,VPWR,li1,212.2900,176.8000,1.797992
FILLER_0_61_444,VPWR,li1,210.2200,176.8000,1.798037
FILLER_0_61_436,VPWR,li1,207.9200,176.8000,1.798110
FILLER_0_61_424,VPWR,li1,203.3200,176.8000,1.798238
FILLER_0_61_401,VPWR,li1,190.6700,176.8000,1.798569
FILLER_0_61_393,VPWR,li1,188.1400,176.8000,1.798662
FILLER_0_61_386,VPWR,li1,184.4600,176.8000,1.798797
FILLER_0_61_337,VPWR,li1,162.3800,176.8000,1.798736
FILLER_0_61_330,VPWR,li1,158.7000,176.8000,1.798622
FILLER_0_61_318,VPWR,li1,154.5600,176.8000,1.798493
FILLER_0_61_306,VPWR,li1,149.0400,176.8000,1.798321
FILLER_0_61_293,VPWR,li1,140.9900,176.8000,1.798131
FILLER_0_61_281,VPWR,li1,137.5400,176.8000,1.798113
FILLER_0_61_279,VPWR,li1,134.0900,176.8000,1.798072
FILLER_0_61_273,VPWR,li1,132.4800,176.8000,1.798072
FILLER_0_61_261,VPWR,li1,128.3400,176.8000,1.798039
FILLER_0_61_249,VPWR,li1,122.8200,176.8000,1.797992
FILLER_0_61_237,VPWR,li1,117.3000,176.8000,1.797970
FILLER_0_61_225,VPWR,li1,111.7800,176.8000,1.797941
FILLER_0_61_212,VPWR,li1,105.8000,176.8000,1.797947
FILLER_0_61_200,VPWR,li1,100.2800,176.8000,1.797994
FILLER_0_61_188,VPWR,li1,94.7600,176.8000,1.798057
FILLER_0_61_177,VPWR,li1,87.1700,176.8000,1.798157
FILLER_0_61_169,VPWR,li1,84.6400,176.8000,1.798181
FILLER_0_61_167,VPWR,li1,82.5700,176.8000,1.798230
FILLER_0_61_159,VPWR,li1,80.5000,176.8000,1.798255
FILLER_0_61_147,VPWR,li1,75.9000,176.8000,1.798316
FILLER_0_61_136,VPWR,li1,68.3100,176.8000,1.798444
FILLER_0_61_130,VPWR,li1,66.7000,176.8000,1.798444
FILLER_0_61_118,VPWR,li1,62.5600,176.8000,1.798513
FILLER_0_61_113,VPWR,li1,57.7300,176.8000,1.798601
FILLER_0_61_93,VPWR,li1,48.5300,176.8000,1.798793
FILLER_0_61_81,VPWR,li1,45.5400,176.8000,1.798925
FILLER_0_61_69,VPWR,li1,40.0200,176.8000,1.799065
FILLER_0_61_57,VPWR,li1,34.5000,176.8000,1.799241
FILLER_0_61_55,VPWR,li1,31.0500,176.8000,1.799387
FILLER_0_61_51,VPWR,li1,29.9000,176.8000,1.799387
FILLER_0_61_39,VPWR,li1,26.2200,176.8000,1.799505
FILLER_0_61_27,VPWR,li1,20.7000,176.8000,1.799681
FILLER_0_61_15,VPWR,li1,15.1800,176.8000,1.799681
FILLER_0_61_3,VPWR,li1,9.6600,176.8000,1.799681
FILLER_0_60_613,VPWR,li1,290.2600,176.8000,1.797806
FILLER_0_60_601,VPWR,li1,284.7400,176.8000,1.797806
FILLER_0_60_589,VPWR,li1,279.2200,176.8000,1.797806
FILLER_0_60_587,VPWR,li1,275.7700,176.8000,1.797806
FILLER_0_60_581,VPWR,li1,274.1600,176.8000,1.797806
FILLER_0_60_569,VPWR,li1,270.0200,176.8000,1.797806
FILLER_0_60_557,VPWR,li1,264.5000,176.8000,1.797806
FILLER_0_60_545,VPWR,li1,258.9800,176.8000,1.797806
FILLER_0_60_533,VPWR,li1,253.4600,176.8000,1.797806
FILLER_0_60_529,VPWR,li1,249.5500,176.8000,1.797806
FILLER_0_60_521,VPWR,li1,247.0200,176.8000,1.797806
FILLER_0_60_509,VPWR,li1,242.4200,176.8000,1.797806
FILLER_0_60_497,VPWR,li1,236.9000,176.8000,1.797806
FILLER_0_60_475,VPWR,li1,224.2500,176.8000,1.797867
FILLER_0_60_471,VPWR,li1,223.1000,176.8000,1.797867
FILLER_0_60_459,VPWR,li1,219.4200,176.8000,1.797902
FILLER_0_60_438,VPWR,li1,207.2300,176.8000,1.798110
FILLER_0_60_430,VPWR,li1,205.1600,176.8000,1.798160
FILLER_0_60_425,VPWR,li1,201.2500,176.8000,1.798283
FILLER_0_60_421,VPWR,li1,200.1000,176.8000,1.798283
FILLER_0_60_417,VPWR,li1,198.0300,176.8000,1.798333
FILLER_0_60_396,VPWR,li1,187.9100,176.8000,1.798730
FILLER_0_60_390,VPWR,li1,186.3000,176.8000,1.798730
FILLER_0_60_367,VPWR,li1,175.0300,176.8000,1.799174
FILLER_0_60_333,VPWR,li1,160.5400,176.8000,1.798679
FILLER_0_60_321,VPWR,li1,155.9400,176.8000,1.798493
FILLER_0_60_317,VPWR,li1,151.8000,176.8000,1.798407
FILLER_0_60_309,VPWR,li1,149.5000,176.8000,1.798321
FILLER_0_60_306,VPWR,li1,146.7400,176.8000,1.798221
FILLER_0_60_298,VPWR,li1,144.4400,176.8000,1.798164
FILLER_0_60_286,VPWR,li1,139.8400,176.8000,1.798131
FILLER_0_60_274,VPWR,li1,134.3200,176.8000,1.798087
FILLER_0_60_262,VPWR,li1,128.8000,176.8000,1.798039
FILLER_0_60_247,VPWR,li1,119.3700,176.8000,1.797980
FILLER_0_60_241,VPWR,li1,117.7600,176.8000,1.797970
FILLER_0_60_220,VPWR,li1,107.4100,176.8000,1.797947
FILLER_0_60_209,VPWR,li1,101.8900,176.8000,1.797973
FILLER_0_60_199,VPWR,li1,97.7500,176.8000,1.798035
FILLER_0_60_161,VPWR,li1,80.9600,176.8000,1.798230
