Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_55_461,VPWR,li1,220.3400,160.4800,1.798851
FILLER_0_55_449,VPWR,li1,214.8200,160.4800,1.798963
FILLER_0_55_447,VPWR,li1,211.3700,160.4800,1.799067
FILLER_0_55_441,VPWR,li1,209.7600,160.4800,1.799067
FILLER_0_55_429,VPWR,li1,205.6200,160.4800,1.799151
FILLER_0_55_417,VPWR,li1,200.1000,160.4800,1.799287
FILLER_0_55_405,VPWR,li1,194.5800,160.4800,1.799377
FILLER_0_55_393,VPWR,li1,189.0600,160.4800,1.799489
FILLER_0_55_391,VPWR,li1,185.6100,160.4800,1.799593
FILLER_0_55_385,VPWR,li1,184.0000,160.4800,1.799593
FILLER_0_55_373,VPWR,li1,179.8600,160.4800,1.799677
FILLER_0_55_361,VPWR,li1,174.3400,160.4800,1.799790
FILLER_0_55_349,VPWR,li1,168.8200,160.4800,1.799786
FILLER_0_55_337,VPWR,li1,163.3000,160.4800,1.799783
FILLER_0_55_335,VPWR,li1,159.8500,160.4800,1.799780
FILLER_0_55_329,VPWR,li1,158.2400,160.4800,1.799780
FILLER_0_55_317,VPWR,li1,154.1000,160.4800,1.799778
FILLER_0_55_305,VPWR,li1,148.5800,160.4800,1.799774
FILLER_0_55_293,VPWR,li1,143.0600,160.4800,1.799771
FILLER_0_55_281,VPWR,li1,137.5400,160.4800,1.799768
FILLER_0_55_277,VPWR,li1,133.6300,160.4800,1.799765
FILLER_0_55_255,VPWR,li1,123.0500,160.4800,1.799762
FILLER_0_55_243,VPWR,li1,120.0600,160.4800,1.799762
FILLER_0_55_221,VPWR,li1,107.8700,160.4800,1.799763
FILLER_0_55_213,VPWR,li1,105.3400,160.4800,1.799764
FILLER_0_55_190,VPWR,li1,93.6100,160.4800,1.799770
FILLER_0_55_175,VPWR,li1,86.2500,160.4800,1.799780
FILLER_0_55_169,VPWR,li1,84.6400,160.4800,1.799784
FILLER_0_55_166,VPWR,li1,82.3400,160.4800,1.799788
FILLER_0_55_154,VPWR,li1,79.1200,160.4800,1.799796
FILLER_0_55_142,VPWR,li1,73.6000,160.4800,1.799808
FILLER_0_55_130,VPWR,li1,68.0800,160.4800,1.799819
FILLER_0_55_118,VPWR,li1,62.5600,160.4800,1.799832
FILLER_0_55_110,VPWR,li1,56.5800,160.4800,1.799845
FILLER_0_55_102,VPWR,li1,54.2800,160.4800,1.799856
FILLER_0_55_90,VPWR,li1,49.6800,160.4800,1.799866
FILLER_0_55_78,VPWR,li1,44.1600,160.4800,1.799885
FILLER_0_55_66,VPWR,li1,38.6400,160.4800,1.799899
FILLER_0_55_57,VPWR,li1,31.9700,160.4800,1.799923
FILLER_0_55_54,VPWR,li1,30.8200,160.4800,1.799923
FILLER_0_55_40,VPWR,li1,24.1500,160.4800,1.799950
FILLER_0_55_36,VPWR,li1,23.0000,160.4800,1.799950
FILLER_0_55_24,VPWR,li1,19.3200,160.4800,1.799957
FILLER_0_55_16,VPWR,li1,13.5700,160.4800,1.799955
FILLER_0_55_8,VPWR,li1,9.8900,160.4800,1.799955
FILLER_0_54_619,VPWR,li1,291.6400,160.4800,1.798143
FILLER_0_54_589,VPWR,li1,276.6900,160.4800,1.798171
FILLER_0_54_587,VPWR,li1,275.7700,160.4800,1.798171
FILLER_0_54_583,VPWR,li1,274.6200,160.4800,1.798179
FILLER_0_54_578,VPWR,li1,271.8600,160.4800,1.798187
FILLER_0_54_558,VPWR,li1,262.4300,160.4800,1.798232
FILLER_0_54_554,VPWR,li1,261.2800,160.4800,1.798232
FILLER_0_54_542,VPWR,li1,257.6000,160.4800,1.798255
FILLER_0_54_533,VPWR,li1,251.6200,160.4800,1.798294
FILLER_0_54_531,VPWR,li1,250.0100,160.4800,1.798310
FILLER_0_54_525,VPWR,li1,248.4000,160.4800,1.798310
FILLER_0_54_513,VPWR,li1,242.8800,160.4800,1.798395
FILLER_0_54_501,VPWR,li1,238.7400,160.4800,1.798498
FILLER_0_54_489,VPWR,li1,233.2200,160.4800,1.798588
FILLER_0_54_477,VPWR,li1,227.7000,160.4800,1.798700
FILLER_0_54_475,VPWR,li1,224.2500,160.4800,1.798804
FILLER_0_54_469,VPWR,li1,222.6400,160.4800,1.798804
FILLER_0_54_457,VPWR,li1,218.5000,160.4800,1.798888
FILLER_0_54_445,VPWR,li1,212.9800,160.4800,1.799024
FILLER_0_54_433,VPWR,li1,207.4600,160.4800,1.799114
FILLER_0_54_421,VPWR,li1,201.9400,160.4800,1.799226
FILLER_0_54_419,VPWR,li1,198.4900,160.4800,1.799330
FILLER_0_54_413,VPWR,li1,196.8800,160.4800,1.799330
FILLER_0_54_401,VPWR,li1,192.7400,160.4800,1.799414
FILLER_0_54_389,VPWR,li1,187.2200,160.4800,1.799550
FILLER_0_54_377,VPWR,li1,181.7000,160.4800,1.799639
FILLER_0_54_365,VPWR,li1,176.1800,160.4800,1.799752
FILLER_0_54_361,VPWR,li1,172.2700,160.4800,1.799789
FILLER_0_54_353,VPWR,li1,169.7400,160.4800,1.799786
FILLER_0_54_341,VPWR,li1,165.1400,160.4800,1.799784
FILLER_0_54_329,VPWR,li1,159.6200,160.4800,1.799780
FILLER_0_54_317,VPWR,li1,154.1000,160.4800,1.799778
FILLER_0_54_309,VPWR,li1,148.5800,160.4800,1.799774
FILLER_0_54_307,VPWR,li1,146.9700,160.4800,1.799772
FILLER_0_54_301,VPWR,li1,145.3600,160.4800,1.799772
FILLER_0_54_289,VPWR,li1,141.2200,160.4800,1.799770
FILLER_0_54_277,VPWR,li1,135.7000,160.4800,1.799767
FILLER_0_54_265,VPWR,li1,130.1800,160.4800,1.799763
FILLER_0_54_253,VPWR,li1,124.6600,160.4800,1.799762
FILLER_0_54_250,VPWR,li1,120.9800,160.4800,1.799762
FILLER_0_54_238,VPWR,li1,117.7600,160.4800,1.799762
FILLER_0_54_226,VPWR,li1,112.2400,160.4800,1.799762
FILLER_0_54_214,VPWR,li1,106.7200,160.4800,1.799764
FILLER_0_54_202,VPWR,li1,101.2000,160.4800,1.799766
FILLER_0_54_193,VPWR,li1,94.9900,160.4800,1.799769
FILLER_0_54_185,VPWR,li1,90.8500,160.4800,1.799772
FILLER_0_54_177,VPWR,li1,88.7800,160.4800,1.799774
FILLER_0_54_165,VPWR,li1,84.1800,160.4800,1.799784
FILLER_0_54_153,VPWR,li1,78.6600,160.4800,1.799796
FILLER_0_54_141,VPWR,li1,73.1400,160.4800,1.799808
FILLER_0_54_139,VPWR,li1,69.6900,160.4800,1.799819
FILLER_0_54_133,VPWR,li1,68.0800,160.4800,1.799819
FILLER_0_54_125,VPWR,li1,63.2500,160.4800,1.799832
FILLER_0_54_121,VPWR,li1,62.1000,160.4800,1.799832
FILLER_0_54_109,VPWR,li1,58.4200,160.4800,1.799840
FILLER_0_54_97,VPWR,li1,52.9000,160.4800,1.799856
FILLER_0_54_85,VPWR,li1,47.3800,160.4800,1.799873
FILLER_0_54_80,VPWR,li1,43.2400,160.4800,1.799885
FILLER_0_54_68,VPWR,li1,39.5600,160.4800,1.799899
FILLER_0_54_46,VPWR,li1,26.9100,160.4800,1.799936
FILLER_0_54_38,VPWR,li1,24.8400,160.4800,1.799943
FILLER_0_54_32,VPWR,li1,20.9300,160.4800,1.799958
FILLER_0_54_15,VPWR,li1,12.6500,160.4800,1.799955
FILLER_0_54_8,VPWR,li1,9.6600,160.4800,1.799955
FILLER_0_53_617,VPWR,li1,291.1800,155.0400,1.798446
FILLER_0_53_587,VPWR,li1,276.2300,155.0400,1.798474
FILLER_0_53_579,VPWR,li1,273.7000,155.0400,1.798485
FILLER_0_53_537,VPWR,li1,252.7700,155.0400,1.798570
FILLER_0_53_526,VPWR,li1,247.7100,155.0400,1.798603
FILLER_0_53_514,VPWR,li1,244.7200,155.0400,1.798637
FILLER_0_53_509,VPWR,li1,239.8900,155.0400,1.798697
FILLER_0_53_505,VPWR,li1,238.7400,155.0400,1.798697
FILLER_0_53_492,VPWR,li1,234.6000,155.0400,1.798769
FILLER_0_53_480,VPWR,li1,229.0800,155.0400,1.798878
FILLER_0_53_468,VPWR,li1,223.5600,155.0400,1.798949
FILLER_0_53_456,VPWR,li1,218.0400,155.0400,1.799055
FILLER_0_53_449,VPWR,li1,212.2900,155.0400,1.799167
FILLER_0_53_446,VPWR,li1,211.1400,155.0400,1.799167
FILLER_0_53_438,VPWR,li1,208.8400,155.0400,1.799209
FILLER_0_53_429,VPWR,li1,204.2400,155.0400,1.799293
FILLER_0_53_417,VPWR,li1,200.1000,155.0400,1.799368
FILLER_0_53_405,VPWR,li1,194.5800,155.0400,1.799494
FILLER_0_53_393,VPWR,li1,189.0600,155.0400,1.799582
FILLER_0_53_390,VPWR,li1,185.3800,155.0400,1.799637
FILLER_0_53_378,VPWR,li1,182.1600,155.0400,1.799704
FILLER_0_53_357,VPWR,li1,171.5800,155.0400,1.799819
FILLER_0_53_335,VPWR,li1,159.8500,155.0400,1.799825
FILLER_0_53_329,VPWR,li1,158.2400,155.0400,1.799825
FILLER_0_53_301,VPWR,li1,144.4400,155.0400,1.799834
FILLER_0_53_293,VPWR,li1,142.1400,155.0400,1.799836
FILLER_0_53_281,VPWR,li1,137.5400,155.0400,1.799839
FILLER_0_53_279,VPWR,li1,134.0900,155.0400,1.799843
FILLER_0_53_273,VPWR,li1,132.4800,155.0400,1.799843
FILLER_0_53_261,VPWR,li1,128.3400,155.0400,1.799846
FILLER_0_53_249,VPWR,li1,122.8200,155.0400,1.799851
FILLER_0_53_237,VPWR,li1,117.3000,155.0400,1.799855
FILLER_0_53_225,VPWR,li1,111.7800,155.0400,1.799859
FILLER_0_53_223,VPWR,li1,108.3300,155.0400,1.799863
FILLER_0_53_217,VPWR,li1,106.7200,155.0400,1.799863
FILLER_0_53_205,VPWR,li1,102.5800,155.0400,1.799866
FILLER_0_53_193,VPWR,li1,97.0600,155.0400,1.799870
FILLER_0_53_181,VPWR,li1,91.5400,155.0400,1.799875
FILLER_0_53_169,VPWR,li1,86.0200,155.0400,1.799879
FILLER_0_53_156,VPWR,li1,80.0400,155.0400,1.799884
FILLER_0_53_144,VPWR,li1,74.5200,155.0400,1.799888
FILLER_0_53_121,VPWR,li1,61.6400,155.0400,1.799904
FILLER_0_53_113,VPWR,li1,59.3400,155.0400,1.799907
FILLER_0_53_110,VPWR,li1,56.5800,155.0400,1.799911
FILLER_0_53_98,VPWR,li1,53.3600,155.0400,1.799915
FILLER_0_53_91,VPWR,li1,47.8400,155.0400,1.799926
FILLER_0_53_85,VPWR,li1,44.8500,155.0400,1.799930
FILLER_0_53_81,VPWR,li1,43.7000,155.0400,1.799934
FILLER_0_53_69,VPWR,li1,40.0200,155.0400,1.799939
FILLER_0_53_57,VPWR,li1,34.5000,155.0400,1.799950
FILLER_0_53_48,VPWR,li1,29.4400,155.0400,1.799961
FILLER_0_53_36,VPWR,li1,24.8400,155.0400,1.799971
FILLER_0_53_24,VPWR,li1,19.3200,155.0400,1.799977
FILLER_0_53_15,VPWR,li1,13.3400,155.0400,1.799976
FILLER_0_53_3,VPWR,li1,9.6600,155.0400,1.799976
FILLER_0_52_624,VPWR,li1,292.7900,155.0400,1.798446
FILLER_0_52_618,VPWR,li1,291.1800,155.0400,1.798446
FILLER_0_52_606,VPWR,li1,287.0400,155.0400,1.798446
FILLER_0_52_589,VPWR,li1,278.3000,155.0400,1.798467
FILLER_0_52_576,VPWR,li1,273.2400,155.0400,1.798485
FILLER_0_52_558,VPWR,li1,263.5800,155.0400,1.798521
FILLER_0_52_546,VPWR,li1,259.4400,155.0400,1.798542
FILLER_0_52_540,VPWR,li1,254.1500,155.0400,1.798561
FILLER_0_52_520,VPWR,li1,247.4800,155.0400,1.798603
FILLER_0_52_513,VPWR,li1,241.7300,155.0400,1.798664
FILLER_0_52_507,VPWR,li1,240.1200,155.0400,1.798697
FILLER_0_52_496,VPWR,li1,234.1400,155.0400,1.798769
FILLER_0_52_477,VPWR,li1,227.7000,155.0400,1.798878
FILLER_0_52_441,VPWR,li1,208.8400,155.0400,1.799209
FILLER_0_52_421,VPWR,li1,201.0200,155.0400,1.799368
FILLER_0_52_418,VPWR,li1,198.2600,155.0400,1.799402
FILLER_0_52_397,VPWR,li1,188.3700,155.0400,1.799582
FILLER_0_52_389,VPWR,li1,186.3000,155.0400,1.799637
FILLER_0_52_377,VPWR,li1,181.7000,155.0400,1.799704
FILLER_0_52_365,VPWR,li1,176.1800,155.0400,1.799818
FILLER_0_52_361,VPWR,li1,172.2700,155.0400,1.799819
FILLER_0_52_346,VPWR,li1,164.9100,155.0400,1.799822
FILLER_0_52_340,VPWR,li1,163.3000,155.0400,1.799822
FILLER_0_52_328,VPWR,li1,159.1600,155.0400,1.799825
FILLER_0_52_316,VPWR,li1,153.6400,155.0400,1.799829
FILLER_0_52_309,VPWR,li1,148.5800,155.0400,1.799831
FILLER_0_52_306,VPWR,li1,146.7400,155.0400,1.799833
FILLER_0_52_294,VPWR,li1,143.5200,155.0400,1.799836
FILLER_0_52_282,VPWR,li1,138.0000,155.0400,1.799839
FILLER_0_52_277,VPWR,li1,133.4000,155.0400,1.799843
FILLER_0_52_265,VPWR,li1,130.1800,155.0400,1.799845
FILLER_0_52_253,VPWR,li1,124.6600,155.0400,1.799849
FILLER_0_52_251,VPWR,li1,121.2100,155.0400,1.799853
FILLER_0_52_245,VPWR,li1,119.6000,155.0400,1.799853
FILLER_0_52_233,VPWR,li1,115.4600,155.0400,1.799856
FILLER_0_52_221,VPWR,li1,109.9400,155.0400,1.799861
FILLER_0_52_209,VPWR,li1,104.4200,155.0400,1.799865
FILLER_0_52_197,VPWR,li1,98.9000,155.0400,1.799869
FILLER_0_52_194,VPWR,li1,95.2200,155.0400,1.799872
FILLER_0_52_186,VPWR,li1,92.9200,155.0400,1.799875
FILLER_0_52_174,VPWR,li1,88.3200,155.0400,1.799877
FILLER_0_52_162,VPWR,li1,82.8000,155.0400,1.799882
FILLER_0_52_141,VPWR,li1,71.3000,155.0400,1.799892
FILLER_0_52_136,VPWR,li1,69.0000,155.0400,1.799895
FILLER_0_52_124,VPWR,li1,64.4000,155.0400,1.799901
FILLER_0_52_112,VPWR,li1,59.8000,155.0400,1.799907
FILLER_0_52_83,VPWR,li1,43.9300,155.0400,1.799934
FILLER_0_52_77,VPWR,li1,42.3200,155.0400,1.799934
FILLER_0_52_65,VPWR,li1,38.1800,155.0400,1.799943
FILLER_0_52_53,VPWR,li1,32.6600,155.0400,1.799957
FILLER_0_52_41,VPWR,li1,27.1400,155.0400,1.799966
FILLER_0_52_29,VPWR,li1,21.6200,155.0400,1.799977
FILLER_0_52_20,VPWR,li1,16.5600,155.0400,1.799976
FILLER_0_52_8,VPWR,li1,11.9600,155.0400,1.799976
FILLER_0_51_617,VPWR,li1,291.1800,149.6000,1.799877
FILLER_0_51_615,VPWR,li1,288.6500,149.6000,1.799878
FILLER_0_51_609,VPWR,li1,287.0400,149.6000,1.799878
FILLER_0_51_597,VPWR,li1,282.9000,149.6000,1.799879
FILLER_0_51_585,VPWR,li1,277.3800,149.6000,1.799881
FILLER_0_51_573,VPWR,li1,271.8600,149.6000,1.799882
FILLER_0_51_561,VPWR,li1,266.3400,149.6000,1.799884
FILLER_0_51_559,VPWR,li1,262.8900,149.6000,1.799885
FILLER_0_51_553,VPWR,li1,261.2800,149.6000,1.799885
FILLER_0_51_541,VPWR,li1,257.1400,149.6000,1.799886
FILLER_0_51_529,VPWR,li1,251.6200,149.6000,1.799888
FILLER_0_51_517,VPWR,li1,246.1000,149.6000,1.799889
FILLER_0_51_505,VPWR,li1,240.5800,149.6000,1.799891
FILLER_0_51_502,VPWR,li1,236.9000,149.6000,1.799892
FILLER_0_51_494,VPWR,li1,234.6000,149.6000,1.799893
FILLER_0_51_482,VPWR,li1,230.0000,149.6000,1.799894
FILLER_0_51_470,VPWR,li1,224.4800,149.6000,1.799895
FILLER_0_51_458,VPWR,li1,218.9600,149.6000,1.799897
FILLER_0_51_440,VPWR,li1,209.7600,149.6000,1.799900
FILLER_0_51_410,VPWR,li1,194.3500,149.6000,1.799912
FILLER_0_51_393,VPWR,li1,188.1400,149.6000,1.799920
FILLER_0_51_391,VPWR,li1,185.6100,149.6000,1.799925
FILLER_0_51_385,VPWR,li1,184.0000,149.6000,1.799925
FILLER_0_51_373,VPWR,li1,179.8600,149.6000,1.799929
FILLER_0_51_361,VPWR,li1,174.3400,149.6000,1.799943
FILLER_0_51_349,VPWR,li1,168.8200,149.6000,1.799924
FILLER_0_51_337,VPWR,li1,163.3000,149.6000,1.799905
FILLER_0_51_334,VPWR,li1,159.6200,149.6000,1.799893
FILLER_0_51_322,VPWR,li1,156.4000,149.6000,1.799882
FILLER_0_51_310,VPWR,li1,150.8800,149.6000,1.799860
FILLER_0_51_298,VPWR,li1,145.3600,149.6000,1.799844
FILLER_0_51_286,VPWR,li1,139.8400,149.6000,1.799823
FILLER_0_51_279,VPWR,li1,134.0900,149.6000,1.799808
FILLER_0_51_271,VPWR,li1,132.0200,149.6000,1.799801
FILLER_0_51_259,VPWR,li1,127.4200,149.6000,1.799785
FILLER_0_51_247,VPWR,li1,121.9000,149.6000,1.799772
FILLER_0_51_235,VPWR,li1,116.3800,149.6000,1.799761
FILLER_0_51_225,VPWR,li1,109.9400,149.6000,1.799759
FILLER_0_51_222,VPWR,li1,108.1000,149.6000,1.799760
FILLER_0_51_210,VPWR,li1,104.8800,149.6000,1.799761
FILLER_0_51_198,VPWR,li1,99.3600,149.6000,1.799765
FILLER_0_51_189,VPWR,li1,92.9200,149.6000,1.799770
FILLER_0_51_181,VPWR,li1,90.6200,149.6000,1.799775
FILLER_0_51_169,VPWR,li1,86.0200,149.6000,1.799785
FILLER_0_51_141,VPWR,li1,70.6100,149.6000,1.799828
FILLER_0_51_137,VPWR,li1,69.4600,149.6000,1.799828
FILLER_0_51_125,VPWR,li1,65.7800,149.6000,1.799838
FILLER_0_51_113,VPWR,li1,60.2600,149.6000,1.799853
FILLER_0_51_111,VPWR,li1,56.8100,149.6000,1.799867
FILLER_0_51_105,VPWR,li1,55.2000,149.6000,1.799867
FILLER_0_51_93,VPWR,li1,51.0600,149.6000,1.799883
FILLER_0_51_81,VPWR,li1,45.5400,149.6000,1.799897
FILLER_0_51_69,VPWR,li1,40.0200,149.6000,1.799909
FILLER_0_51_57,VPWR,li1,34.5000,149.6000,1.799926
FILLER_0_51_53,VPWR,li1,30.5900,149.6000,1.799937
FILLER_0_51_41,VPWR,li1,27.1400,149.6000,1.799948
FILLER_0_51_29,VPWR,li1,21.6200,149.6000,1.799966
FILLER_0_51_17,VPWR,li1,16.1000,149.6000,1.799964
FILLER_0_51_8,VPWR,li1,9.8900,149.6000,1.799963
FILLER_0_50_613,VPWR,li1,289.3400,149.6000,1.799877
FILLER_0_50_601,VPWR,li1,284.7400,149.6000,1.799879
FILLER_0_50_589,VPWR,li1,279.2200,149.6000,1.799880
FILLER_0_50_587,VPWR,li1,275.7700,149.6000,1.799882
FILLER_0_50_581,VPWR,li1,274.1600,149.6000,1.799882
FILLER_0_50_569,VPWR,li1,270.0200,149.6000,1.799883
FILLER_0_50_557,VPWR,li1,264.5000,149.6000,1.799884
FILLER_0_50_545,VPWR,li1,258.9800,149.6000,1.799886
FILLER_0_50_533,VPWR,li1,253.4600,149.6000,1.799887
FILLER_0_50_531,VPWR,li1,250.0100,149.6000,1.799889
FILLER_0_50_525,VPWR,li1,248.4000,149.6000,1.799889
FILLER_0_50_513,VPWR,li1,244.2600,149.6000,1.799890
FILLER_0_50_501,VPWR,li1,238.7400,149.6000,1.799891
FILLER_0_50_489,VPWR,li1,233.2200,149.6000,1.799893
FILLER_0_50_477,VPWR,li1,227.7000,149.6000,1.799894
FILLER_0_50_468,VPWR,li1,222.6400,149.6000,1.799896
FILLER_0_50_456,VPWR,li1,218.0400,149.6000,1.799897
FILLER_0_50_442,VPWR,li1,210.2200,149.6000,1.799900
FILLER_0_50_435,VPWR,li1,206.5400,149.6000,1.799902
FILLER_0_50_419,VPWR,li1,198.4900,149.6000,1.799907
FILLER_0_50_411,VPWR,li1,196.4200,149.6000,1.799910
FILLER_0_50_399,VPWR,li1,191.8200,149.6000,1.799915
FILLER_0_50_365,VPWR,li1,173.6500,149.6000,1.799936
FILLER_0_50_362,VPWR,li1,172.5000,149.6000,1.799936
FILLER_0_50_354,VPWR,li1,170.2000,149.6000,1.799924
FILLER_0_50_342,VPWR,li1,165.6000,149.6000,1.799913
FILLER_0_50_330,VPWR,li1,160.0800,149.6000,1.799893
FILLER_0_50_300,VPWR,li1,145.3600,149.6000,1.799844
FILLER_0_50_293,VPWR,li1,140.5300,149.6000,1.799823
FILLER_0_50_274,VPWR,li1,132.4800,149.6000,1.799801
FILLER_0_50_248,VPWR,li1,120.5200,149.6000,1.799772
FILLER_0_50_221,VPWR,li1,108.1000,149.6000,1.799760
FILLER_0_50_217,VPWR,li1,105.5700,149.6000,1.799761
FILLER_0_50_211,VPWR,li1,102.8100,149.6000,1.799762
FILLER_0_50_205,VPWR,li1,100.0500,149.6000,1.799764
FILLER_0_50_197,VPWR,li1,97.9800,149.6000,1.799765
FILLER_0_50_190,VPWR,li1,94.3000,149.6000,1.799770
FILLER_0_50_164,VPWR,li1,83.7200,149.6000,1.799792
FILLER_0_50_141,VPWR,li1,71.0700,149.6000,1.799828
FILLER_0_50_139,VPWR,li1,69.6900,149.6000,1.799828
FILLER_0_50_127,VPWR,li1,66.7000,149.6000,1.799838
FILLER_0_50_120,VPWR,li1,60.9500,149.6000,1.799853
FILLER_0_50_91,VPWR,li1,47.6100,149.6000,1.799888
FILLER_0_50_85,VPWR,li1,46.0000,149.6000,1.799897
FILLER_0_50_72,VPWR,li1,41.4000,149.6000,1.799909
FILLER_0_50_61,VPWR,li1,34.0400,149.6000,1.799926
FILLER_0_50_53,VPWR,li1,31.7400,149.6000,1.799937
FILLER_0_50_41,VPWR,li1,27.1400,149.6000,1.799948
FILLER_0_50_29,VPWR,li1,21.6200,149.6000,1.799966
FILLER_0_50_7,VPWR,li1,8.9700,149.6000,1.799963
FILLER_0_50_3,VPWR,li1,7.8200,149.6000,1.799963
FILLER_0_49_617,VPWR,li1,290.2600,144.1600,1.798192
FILLER_0_49_615,VPWR,li1,288.6500,144.1600,1.798193
FILLER_0_49_609,VPWR,li1,287.0400,144.1600,1.798193
FILLER_0_49_597,VPWR,li1,282.9000,144.1600,1.798194
FILLER_0_49_585,VPWR,li1,277.3800,144.1600,1.798203
FILLER_0_49_573,VPWR,li1,271.8600,144.1600,1.798209
FILLER_0_49_561,VPWR,li1,266.3400,144.1600,1.798216
FILLER_0_49_559,VPWR,li1,262.8900,144.1600,1.798223
FILLER_0_49_553,VPWR,li1,261.2800,144.1600,1.798223
FILLER_0_49_541,VPWR,li1,257.1400,144.1600,1.798229
FILLER_0_49_529,VPWR,li1,251.6200,144.1600,1.798238
FILLER_0_49_517,VPWR,li1,246.1000,144.1600,1.798244
FILLER_0_49_505,VPWR,li1,240.5800,144.1600,1.798257
FILLER_0_49_503,VPWR,li1,237.1300,144.1600,1.798298
FILLER_0_49_499,VPWR,li1,235.9800,144.1600,1.798298
FILLER_0_49_488,VPWR,li1,231.3800,144.1600,1.798421
FILLER_0_49_476,VPWR,li1,227.2400,144.1600,1.798492
FILLER_0_49_464,VPWR,li1,221.7200,144.1600,1.798618
FILLER_0_49_452,VPWR,li1,216.2000,144.1600,1.798750
FILLER_0_49_429,VPWR,li1,203.0900,144.1600,1.799093
FILLER_0_49_417,VPWR,li1,200.1000,144.1600,1.799166
FILLER_0_49_405,VPWR,li1,194.5800,144.1600,1.799274
FILLER_0_49_393,VPWR,li1,189.0600,144.1600,1.799410
FILLER_0_49_388,VPWR,li1,184.9200,144.1600,1.799551
FILLER_0_49_379,VPWR,li1,181.2400,144.1600,1.799602
FILLER_0_49_333,VPWR,li1,159.3900,144.1600,1.799755
FILLER_0_49_325,VPWR,li1,156.8600,144.1600,1.799756
FILLER_0_49_313,VPWR,li1,152.2600,144.1600,1.799756
FILLER_0_49_301,VPWR,li1,145.3600,144.1600,1.799756
FILLER_0_49_291,VPWR,li1,139.6100,144.1600,1.799757
FILLER_0_49_285,VPWR,li1,136.8500,144.1600,1.799757
FILLER_0_49_281,VPWR,li1,135.7000,144.1600,1.799757
FILLER_0_49_278,VPWR,li1,133.8600,144.1600,1.799758
FILLER_0_49_266,VPWR,li1,130.6400,144.1600,1.799758
FILLER_0_49_254,VPWR,li1,125.1200,144.1600,1.799759
FILLER_0_49_244,VPWR,li1,117.9900,144.1600,1.799761
FILLER_0_49_231,VPWR,li1,113.1600,144.1600,1.799765
FILLER_0_49_225,VPWR,li1,109.2500,144.1600,1.799771
FILLER_0_49_222,VPWR,li1,108.1000,144.1600,1.799771
FILLER_0_49_210,VPWR,li1,104.8800,144.1600,1.799776
FILLER_0_49_193,VPWR,li1,94.7600,144.1600,1.799794
FILLER_0_49_181,VPWR,li1,91.5400,144.1600,1.799797
FILLER_0_49_169,VPWR,li1,86.0200,144.1600,1.799810
FILLER_0_49_164,VPWR,li1,81.8800,144.1600,1.799819
FILLER_0_49_152,VPWR,li1,78.2000,144.1600,1.799828
FILLER_0_49_144,VPWR,li1,72.4500,144.1600,1.799841
FILLER_0_49_136,VPWR,li1,69.9200,144.1600,1.799847
FILLER_0_49_113,VPWR,li1,57.9600,144.1600,1.799879
FILLER_0_49_111,VPWR,li1,56.8100,144.1600,1.799879
FILLER_0_49_89,VPWR,li1,46.6900,144.1600,1.799907
FILLER_0_49_81,VPWR,li1,44.6200,144.1600,1.799912
FILLER_0_49_69,VPWR,li1,40.0200,144.1600,1.799921
FILLER_0_49_57,VPWR,li1,34.5000,144.1600,1.799935
FILLER_0_49_35,VPWR,li1,22.3100,144.1600,1.799971
FILLER_0_49_27,VPWR,li1,19.7800,144.1600,1.799971
FILLER_0_49_15,VPWR,li1,15.1800,144.1600,1.799971
FILLER_0_49_3,VPWR,li1,9.6600,144.1600,1.799971
FILLER_0_48_619,VPWR,li1,291.6400,144.1600,1.798191
FILLER_0_48_607,VPWR,li1,287.5000,144.1600,1.798193
FILLER_0_48_597,VPWR,li1,280.3700,144.1600,1.798197
FILLER_0_48_589,VPWR,li1,278.3000,144.1600,1.798200
FILLER_0_48_587,VPWR,li1,275.7700,144.1600,1.798206
FILLER_0_48_581,VPWR,li1,274.1600,144.1600,1.798206
FILLER_0_48_569,VPWR,li1,270.0200,144.1600,1.798211
FILLER_0_48_557,VPWR,li1,264.5000,144.1600,1.798220
FILLER_0_48_545,VPWR,li1,258.9800,144.1600,1.798226
FILLER_0_48_533,VPWR,li1,253.4600,144.1600,1.798234
FILLER_0_48_520,VPWR,li1,247.4800,144.1600,1.798244
FILLER_0_48_506,VPWR,li1,238.7400,144.1600,1.798273
FILLER_0_48_481,VPWR,li1,227.0100,144.1600,1.798492
FILLER_0_48_477,VPWR,li1,225.8600,144.1600,1.798558
FILLER_0_48_475,VPWR,li1,224.2500,144.1600,1.798558
FILLER_0_48_469,VPWR,li1,222.6400,144.1600,1.798618
FILLER_0_48_457,VPWR,li1,218.5000,144.1600,1.798695
FILLER_0_48_445,VPWR,li1,212.9800,144.1600,1.798826
FILLER_0_48_433,VPWR,li1,207.4600,144.1600,1.798969
FILLER_0_48_421,VPWR,li1,201.9400,144.1600,1.799093
FILLER_0_48_419,VPWR,li1,198.4900,144.1600,1.799217
FILLER_0_48_413,VPWR,li1,196.8800,144.1600,1.799217
FILLER_0_48_401,VPWR,li1,192.7400,144.1600,1.799319
FILLER_0_48_389,VPWR,li1,187.2200,144.1600,1.799483
FILLER_0_48_377,VPWR,li1,181.7000,144.1600,1.799602
FILLER_0_48_365,VPWR,li1,176.1800,144.1600,1.799755
