Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_87_553,VPWR,li1,261.2800,247.5200,1.800000
FILLER_0_87_541,VPWR,li1,257.1400,247.5200,1.800000
FILLER_0_87_529,VPWR,li1,251.6200,247.5200,1.800000
FILLER_0_87_517,VPWR,li1,246.1000,247.5200,1.800000
FILLER_0_87_505,VPWR,li1,240.5800,247.5200,1.800000
FILLER_0_87_503,VPWR,li1,237.1300,247.5200,1.800000
FILLER_0_87_497,VPWR,li1,235.5200,247.5200,1.800000
FILLER_0_87_485,VPWR,li1,231.3800,247.5200,1.800000
FILLER_0_87_473,VPWR,li1,225.8600,247.5200,1.800000
FILLER_0_87_461,VPWR,li1,220.3400,247.5200,1.800000
FILLER_0_87_449,VPWR,li1,214.8200,247.5200,1.800000
FILLER_0_87_447,VPWR,li1,211.3700,247.5200,1.800000
FILLER_0_87_441,VPWR,li1,209.7600,247.5200,1.800000
FILLER_0_87_429,VPWR,li1,205.6200,247.5200,1.800000
FILLER_0_87_417,VPWR,li1,200.1000,247.5200,1.800000
FILLER_0_87_405,VPWR,li1,194.5800,247.5200,1.800000
FILLER_0_87_393,VPWR,li1,189.0600,247.5200,1.800000
FILLER_0_87_391,VPWR,li1,185.6100,247.5200,1.800000
FILLER_0_87_385,VPWR,li1,184.0000,247.5200,1.800000
FILLER_0_87_373,VPWR,li1,179.8600,247.5200,1.800000
FILLER_0_87_361,VPWR,li1,174.3400,247.5200,1.800000
FILLER_0_87_349,VPWR,li1,168.8200,247.5200,1.800000
FILLER_0_87_337,VPWR,li1,163.3000,247.5200,1.800000
FILLER_0_87_335,VPWR,li1,159.8500,247.5200,1.799999
FILLER_0_87_329,VPWR,li1,158.2400,247.5200,1.799999
FILLER_0_87_305,VPWR,li1,146.7400,247.5200,1.799999
FILLER_0_87_293,VPWR,li1,143.0600,247.5200,1.799999
FILLER_0_87_281,VPWR,li1,137.5400,247.5200,1.799999
FILLER_0_87_279,VPWR,li1,134.0900,247.5200,1.799999
FILLER_0_87_273,VPWR,li1,132.4800,247.5200,1.799999
FILLER_0_87_261,VPWR,li1,128.3400,247.5200,1.799999
FILLER_0_87_249,VPWR,li1,122.8200,247.5200,1.799999
FILLER_0_87_237,VPWR,li1,117.3000,247.5200,1.800000
FILLER_0_87_225,VPWR,li1,111.7800,247.5200,1.800000
FILLER_0_87_223,VPWR,li1,108.3300,247.5200,1.800000
FILLER_0_87_217,VPWR,li1,106.7200,247.5200,1.800000
FILLER_0_87_205,VPWR,li1,102.5800,247.5200,1.800000
FILLER_0_87_193,VPWR,li1,97.0600,247.5200,1.800000
FILLER_0_87_181,VPWR,li1,91.5400,247.5200,1.800000
FILLER_0_87_169,VPWR,li1,86.0200,247.5200,1.800000
FILLER_0_87_167,VPWR,li1,82.5700,247.5200,1.800000
FILLER_0_87_161,VPWR,li1,80.9600,247.5200,1.800000
FILLER_0_87_149,VPWR,li1,76.8200,247.5200,1.800000
FILLER_0_87_137,VPWR,li1,71.3000,247.5200,1.800000
FILLER_0_87_125,VPWR,li1,65.7800,247.5200,1.800000
FILLER_0_87_113,VPWR,li1,60.2600,247.5200,1.800000
FILLER_0_87_111,VPWR,li1,56.8100,247.5200,1.800000
FILLER_0_87_105,VPWR,li1,55.2000,247.5200,1.800000
FILLER_0_87_93,VPWR,li1,51.0600,247.5200,1.800000
FILLER_0_87_81,VPWR,li1,45.5400,247.5200,1.800000
FILLER_0_87_69,VPWR,li1,40.0200,247.5200,1.800000
FILLER_0_87_57,VPWR,li1,34.5000,247.5200,1.800000
FILLER_0_87_55,VPWR,li1,31.0500,247.5200,1.800000
FILLER_0_87_51,VPWR,li1,29.9000,247.5200,1.800000
FILLER_0_87_39,VPWR,li1,26.2200,247.5200,1.800000
FILLER_0_87_27,VPWR,li1,20.7000,247.5200,1.800000
FILLER_0_87_15,VPWR,li1,15.1800,247.5200,1.800000
FILLER_0_87_3,VPWR,li1,9.6600,247.5200,1.800000
FILLER_0_86_613,VPWR,li1,290.2600,247.5200,1.800000
FILLER_0_86_601,VPWR,li1,284.7400,247.5200,1.800000
FILLER_0_86_589,VPWR,li1,279.2200,247.5200,1.800000
FILLER_0_86_587,VPWR,li1,275.7700,247.5200,1.800000
FILLER_0_86_581,VPWR,li1,274.1600,247.5200,1.800000
FILLER_0_86_569,VPWR,li1,270.0200,247.5200,1.800000
FILLER_0_86_557,VPWR,li1,264.5000,247.5200,1.800000
FILLER_0_86_545,VPWR,li1,258.9800,247.5200,1.800000
FILLER_0_86_533,VPWR,li1,253.4600,247.5200,1.800000
FILLER_0_86_531,VPWR,li1,250.0100,247.5200,1.800000
FILLER_0_86_525,VPWR,li1,248.4000,247.5200,1.800000
FILLER_0_86_513,VPWR,li1,244.2600,247.5200,1.800000
FILLER_0_86_501,VPWR,li1,238.7400,247.5200,1.800000
FILLER_0_86_489,VPWR,li1,233.2200,247.5200,1.800000
FILLER_0_86_477,VPWR,li1,227.7000,247.5200,1.800000
FILLER_0_86_475,VPWR,li1,224.2500,247.5200,1.800000
FILLER_0_86_469,VPWR,li1,222.6400,247.5200,1.800000
FILLER_0_86_457,VPWR,li1,218.5000,247.5200,1.800000
FILLER_0_86_445,VPWR,li1,212.9800,247.5200,1.800000
FILLER_0_86_433,VPWR,li1,207.4600,247.5200,1.800000
FILLER_0_86_421,VPWR,li1,201.9400,247.5200,1.800000
FILLER_0_86_419,VPWR,li1,198.4900,247.5200,1.800000
FILLER_0_86_413,VPWR,li1,196.8800,247.5200,1.800000
FILLER_0_86_401,VPWR,li1,192.7400,247.5200,1.800000
FILLER_0_86_389,VPWR,li1,187.2200,247.5200,1.800000
FILLER_0_86_377,VPWR,li1,181.7000,247.5200,1.800000
FILLER_0_86_365,VPWR,li1,176.1800,247.5200,1.800000
FILLER_0_86_363,VPWR,li1,172.7300,247.5200,1.800000
FILLER_0_86_357,VPWR,li1,171.1200,247.5200,1.800000
FILLER_0_86_345,VPWR,li1,166.9800,247.5200,1.800000
FILLER_0_86_333,VPWR,li1,161.4600,247.5200,1.800000
FILLER_0_86_321,VPWR,li1,155.9400,247.5200,1.799999
FILLER_0_86_309,VPWR,li1,150.4200,247.5200,1.799999
FILLER_0_86_307,VPWR,li1,146.9700,247.5200,1.799999
FILLER_0_86_301,VPWR,li1,145.3600,247.5200,1.799999
FILLER_0_86_289,VPWR,li1,141.2200,247.5200,1.799999
FILLER_0_86_277,VPWR,li1,135.7000,247.5200,1.799999
FILLER_0_86_265,VPWR,li1,130.1800,247.5200,1.799999
FILLER_0_86_253,VPWR,li1,124.6600,247.5200,1.799999
FILLER_0_86_251,VPWR,li1,121.2100,247.5200,1.800000
FILLER_0_86_245,VPWR,li1,119.6000,247.5200,1.800000
FILLER_0_86_233,VPWR,li1,115.4600,247.5200,1.800000
FILLER_0_86_221,VPWR,li1,109.9400,247.5200,1.800000
FILLER_0_86_209,VPWR,li1,104.4200,247.5200,1.800000
FILLER_0_86_197,VPWR,li1,98.9000,247.5200,1.800000
FILLER_0_86_195,VPWR,li1,95.4500,247.5200,1.800000
FILLER_0_86_189,VPWR,li1,93.8400,247.5200,1.800000
FILLER_0_86_177,VPWR,li1,89.7000,247.5200,1.800000
FILLER_0_86_165,VPWR,li1,84.1800,247.5200,1.800000
FILLER_0_86_153,VPWR,li1,78.6600,247.5200,1.800000
FILLER_0_86_141,VPWR,li1,73.1400,247.5200,1.800000
FILLER_0_86_139,VPWR,li1,69.6900,247.5200,1.800000
FILLER_0_86_133,VPWR,li1,68.0800,247.5200,1.800000
FILLER_0_86_121,VPWR,li1,63.9400,247.5200,1.800000
FILLER_0_86_109,VPWR,li1,58.4200,247.5200,1.800000
FILLER_0_86_97,VPWR,li1,52.9000,247.5200,1.800000
FILLER_0_86_85,VPWR,li1,47.3800,247.5200,1.800000
FILLER_0_86_83,VPWR,li1,43.9300,247.5200,1.800000
FILLER_0_86_77,VPWR,li1,42.3200,247.5200,1.800000
FILLER_0_86_65,VPWR,li1,38.1800,247.5200,1.800000
FILLER_0_86_53,VPWR,li1,32.6600,247.5200,1.800000
FILLER_0_86_41,VPWR,li1,27.1400,247.5200,1.800000
FILLER_0_86_29,VPWR,li1,21.6200,247.5200,1.800000
FILLER_0_86_27,VPWR,li1,18.1700,247.5200,1.800000
FILLER_0_86_15,VPWR,li1,15.1800,247.5200,1.800000
FILLER_0_86_3,VPWR,li1,9.6600,247.5200,1.800000
FILLER_0_85_617,VPWR,li1,291.1800,242.0800,1.799958
FILLER_0_85_615,VPWR,li1,288.6500,242.0800,1.799958
FILLER_0_85_609,VPWR,li1,287.0400,242.0800,1.799958
FILLER_0_85_597,VPWR,li1,282.9000,242.0800,1.799958
FILLER_0_85_585,VPWR,li1,277.3800,242.0800,1.799958
FILLER_0_85_573,VPWR,li1,271.8600,242.0800,1.799958
FILLER_0_85_561,VPWR,li1,266.3400,242.0800,1.799958
FILLER_0_85_559,VPWR,li1,262.8900,242.0800,1.799958
FILLER_0_85_553,VPWR,li1,261.2800,242.0800,1.799958
FILLER_0_85_541,VPWR,li1,257.1400,242.0800,1.799958
FILLER_0_85_529,VPWR,li1,251.6200,242.0800,1.799958
FILLER_0_85_517,VPWR,li1,246.1000,242.0800,1.799958
FILLER_0_85_505,VPWR,li1,240.5800,242.0800,1.799958
FILLER_0_85_503,VPWR,li1,237.1300,242.0800,1.799958
FILLER_0_85_497,VPWR,li1,235.5200,242.0800,1.799958
FILLER_0_85_485,VPWR,li1,231.3800,242.0800,1.799958
FILLER_0_85_473,VPWR,li1,225.8600,242.0800,1.799958
FILLER_0_85_461,VPWR,li1,220.3400,242.0800,1.799958
FILLER_0_85_449,VPWR,li1,214.8200,242.0800,1.799958
FILLER_0_85_447,VPWR,li1,211.3700,242.0800,1.799960
FILLER_0_85_441,VPWR,li1,209.7600,242.0800,1.799960
FILLER_0_85_429,VPWR,li1,205.6200,242.0800,1.799964
FILLER_0_85_417,VPWR,li1,200.1000,242.0800,1.799968
FILLER_0_85_405,VPWR,li1,194.5800,242.0800,1.799974
FILLER_0_85_393,VPWR,li1,189.0600,242.0800,1.799979
FILLER_0_85_391,VPWR,li1,185.6100,242.0800,1.799982
FILLER_0_85_385,VPWR,li1,184.0000,242.0800,1.799984
FILLER_0_85_373,VPWR,li1,179.8600,242.0800,1.799987
FILLER_0_85_361,VPWR,li1,174.3400,242.0800,1.799991
FILLER_0_85_349,VPWR,li1,168.8200,242.0800,1.799992
FILLER_0_85_337,VPWR,li1,163.3000,242.0800,1.799992
FILLER_0_85_335,VPWR,li1,159.8500,242.0800,1.799992
FILLER_0_85_329,VPWR,li1,158.2400,242.0800,1.799992
FILLER_0_85_317,VPWR,li1,154.1000,242.0800,1.799992
FILLER_0_85_305,VPWR,li1,148.5800,242.0800,1.799993
FILLER_0_85_293,VPWR,li1,143.0600,242.0800,1.799993
FILLER_0_85_281,VPWR,li1,137.5400,242.0800,1.799993
FILLER_0_85_279,VPWR,li1,134.0900,242.0800,1.799994
FILLER_0_85_273,VPWR,li1,132.4800,242.0800,1.799994
FILLER_0_85_261,VPWR,li1,128.3400,242.0800,1.799994
FILLER_0_85_249,VPWR,li1,122.8200,242.0800,1.799994
FILLER_0_85_237,VPWR,li1,117.3000,242.0800,1.799994
FILLER_0_85_225,VPWR,li1,111.7800,242.0800,1.799995
FILLER_0_85_223,VPWR,li1,108.3300,242.0800,1.799995
FILLER_0_85_217,VPWR,li1,106.7200,242.0800,1.799995
FILLER_0_85_205,VPWR,li1,102.5800,242.0800,1.799995
FILLER_0_85_193,VPWR,li1,97.0600,242.0800,1.799995
FILLER_0_85_181,VPWR,li1,91.5400,242.0800,1.799996
FILLER_0_85_169,VPWR,li1,86.0200,242.0800,1.799996
FILLER_0_85_167,VPWR,li1,82.5700,242.0800,1.799996
FILLER_0_85_161,VPWR,li1,80.9600,242.0800,1.799996
FILLER_0_85_149,VPWR,li1,76.8200,242.0800,1.799996
FILLER_0_85_137,VPWR,li1,71.3000,242.0800,1.799997
FILLER_0_85_125,VPWR,li1,65.7800,242.0800,1.799997
FILLER_0_85_113,VPWR,li1,60.2600,242.0800,1.799997
FILLER_0_85_111,VPWR,li1,56.8100,242.0800,1.799998
FILLER_0_85_105,VPWR,li1,55.2000,242.0800,1.799998
FILLER_0_85_93,VPWR,li1,51.0600,242.0800,1.799998
FILLER_0_85_81,VPWR,li1,45.5400,242.0800,1.799998
FILLER_0_85_69,VPWR,li1,40.0200,242.0800,1.799998
FILLER_0_85_57,VPWR,li1,34.5000,242.0800,1.799999
FILLER_0_85_55,VPWR,li1,31.0500,242.0800,1.799999
FILLER_0_85_51,VPWR,li1,29.9000,242.0800,1.799999
FILLER_0_85_39,VPWR,li1,26.2200,242.0800,1.799999
FILLER_0_85_27,VPWR,li1,20.7000,242.0800,1.799999
FILLER_0_85_15,VPWR,li1,15.1800,242.0800,1.799999
FILLER_0_85_3,VPWR,li1,9.6600,242.0800,1.799999
FILLER_0_84_613,VPWR,li1,290.2600,242.0800,1.799958
FILLER_0_84_601,VPWR,li1,284.7400,242.0800,1.799958
FILLER_0_84_589,VPWR,li1,279.2200,242.0800,1.799958
FILLER_0_84_587,VPWR,li1,275.7700,242.0800,1.799958
FILLER_0_84_581,VPWR,li1,274.1600,242.0800,1.799958
FILLER_0_84_569,VPWR,li1,270.0200,242.0800,1.799958
FILLER_0_84_557,VPWR,li1,264.5000,242.0800,1.799958
FILLER_0_84_545,VPWR,li1,258.9800,242.0800,1.799958
FILLER_0_84_533,VPWR,li1,253.4600,242.0800,1.799958
FILLER_0_84_531,VPWR,li1,250.0100,242.0800,1.799958
FILLER_0_84_525,VPWR,li1,248.4000,242.0800,1.799958
FILLER_0_84_513,VPWR,li1,244.2600,242.0800,1.799958
FILLER_0_84_501,VPWR,li1,238.7400,242.0800,1.799958
FILLER_0_84_489,VPWR,li1,233.2200,242.0800,1.799958
FILLER_0_84_477,VPWR,li1,227.7000,242.0800,1.799958
FILLER_0_84_475,VPWR,li1,224.2500,242.0800,1.799958
FILLER_0_84_463,VPWR,li1,221.2600,242.0800,1.799958
FILLER_0_84_433,VPWR,li1,205.1600,242.0800,1.799964
FILLER_0_84_421,VPWR,li1,201.9400,242.0800,1.799967
FILLER_0_84_417,VPWR,li1,198.0300,242.0800,1.799970
FILLER_0_84_407,VPWR,li1,193.4300,242.0800,1.799974
FILLER_0_84_399,VPWR,li1,190.9000,242.0800,1.799977
FILLER_0_84_387,VPWR,li1,186.3000,242.0800,1.799982
FILLER_0_84_363,VPWR,li1,172.7300,242.0800,1.799991
FILLER_0_84_355,VPWR,li1,170.6600,242.0800,1.799991
FILLER_0_84_345,VPWR,li1,166.0600,242.0800,1.799992
FILLER_0_84_333,VPWR,li1,161.4600,242.0800,1.799992
FILLER_0_84_321,VPWR,li1,155.9400,242.0800,1.799992
FILLER_0_84_309,VPWR,li1,150.4200,242.0800,1.799993
FILLER_0_84_307,VPWR,li1,146.9700,242.0800,1.799993
FILLER_0_84_301,VPWR,li1,145.3600,242.0800,1.799993
FILLER_0_84_289,VPWR,li1,141.2200,242.0800,1.799993
FILLER_0_84_277,VPWR,li1,135.7000,242.0800,1.799993
FILLER_0_84_265,VPWR,li1,130.1800,242.0800,1.799994
FILLER_0_84_253,VPWR,li1,124.6600,242.0800,1.799994
FILLER_0_84_251,VPWR,li1,121.2100,242.0800,1.799994
FILLER_0_84_245,VPWR,li1,119.6000,242.0800,1.799994
FILLER_0_84_233,VPWR,li1,115.4600,242.0800,1.799994
FILLER_0_84_221,VPWR,li1,109.9400,242.0800,1.799995
FILLER_0_84_209,VPWR,li1,104.4200,242.0800,1.799995
FILLER_0_84_197,VPWR,li1,98.9000,242.0800,1.799995
FILLER_0_84_195,VPWR,li1,95.4500,242.0800,1.799996
FILLER_0_84_189,VPWR,li1,93.8400,242.0800,1.799996
FILLER_0_84_177,VPWR,li1,89.7000,242.0800,1.799996
FILLER_0_84_165,VPWR,li1,84.1800,242.0800,1.799996
FILLER_0_84_153,VPWR,li1,78.6600,242.0800,1.799996
FILLER_0_84_141,VPWR,li1,73.1400,242.0800,1.799997
FILLER_0_84_139,VPWR,li1,69.6900,242.0800,1.799997
FILLER_0_84_133,VPWR,li1,68.0800,242.0800,1.799997
FILLER_0_84_121,VPWR,li1,63.9400,242.0800,1.799997
FILLER_0_84_109,VPWR,li1,58.4200,242.0800,1.799998
FILLER_0_84_97,VPWR,li1,52.9000,242.0800,1.799998
FILLER_0_84_85,VPWR,li1,47.3800,242.0800,1.799998
FILLER_0_84_83,VPWR,li1,43.9300,242.0800,1.799998
FILLER_0_84_77,VPWR,li1,42.3200,242.0800,1.799998
FILLER_0_84_65,VPWR,li1,38.1800,242.0800,1.799999
FILLER_0_84_53,VPWR,li1,32.6600,242.0800,1.799999
FILLER_0_84_41,VPWR,li1,27.1400,242.0800,1.799999
FILLER_0_84_29,VPWR,li1,21.6200,242.0800,1.799999
FILLER_0_84_27,VPWR,li1,18.1700,242.0800,1.799999
FILLER_0_84_15,VPWR,li1,15.1800,242.0800,1.799999
FILLER_0_84_3,VPWR,li1,9.6600,242.0800,1.799999
FILLER_0_83_617,VPWR,li1,291.1800,236.6400,1.799847
FILLER_0_83_615,VPWR,li1,288.6500,236.6400,1.799847
FILLER_0_83_609,VPWR,li1,287.0400,236.6400,1.799847
FILLER_0_83_597,VPWR,li1,282.9000,236.6400,1.799847
FILLER_0_83_585,VPWR,li1,277.3800,236.6400,1.799847
FILLER_0_83_573,VPWR,li1,271.8600,236.6400,1.799847
FILLER_0_83_561,VPWR,li1,266.3400,236.6400,1.799847
FILLER_0_83_559,VPWR,li1,262.8900,236.6400,1.799847
FILLER_0_83_553,VPWR,li1,261.2800,236.6400,1.799847
FILLER_0_83_541,VPWR,li1,257.1400,236.6400,1.799847
FILLER_0_83_529,VPWR,li1,251.6200,236.6400,1.799847
FILLER_0_83_517,VPWR,li1,246.1000,236.6400,1.799847
FILLER_0_83_505,VPWR,li1,240.5800,236.6400,1.799849
FILLER_0_83_501,VPWR,li1,236.6700,236.6400,1.799851
FILLER_0_83_489,VPWR,li1,233.2200,236.6400,1.799853
FILLER_0_83_464,VPWR,li1,221.7200,236.6400,1.799867
FILLER_0_83_447,VPWR,li1,211.3700,236.6400,1.799881
FILLER_0_83_441,VPWR,li1,209.7600,236.6400,1.799881
FILLER_0_83_429,VPWR,li1,205.6200,236.6400,1.799888
FILLER_0_83_417,VPWR,li1,200.1000,236.6400,1.799898
FILLER_0_83_405,VPWR,li1,194.5800,236.6400,1.799908
FILLER_0_83_393,VPWR,li1,189.0600,236.6400,1.799924
FILLER_0_83_391,VPWR,li1,185.6100,236.6400,1.799934
FILLER_0_83_385,VPWR,li1,184.0000,236.6400,1.799934
FILLER_0_83_373,VPWR,li1,179.8600,236.6400,1.799944
FILLER_0_83_337,VPWR,li1,162.3800,236.6400,1.799961
FILLER_0_83_335,VPWR,li1,159.8500,236.6400,1.799962
FILLER_0_83_329,VPWR,li1,158.2400,236.6400,1.799962
FILLER_0_83_317,VPWR,li1,154.1000,236.6400,1.799963
FILLER_0_83_305,VPWR,li1,148.5800,236.6400,1.799965
FILLER_0_83_293,VPWR,li1,143.0600,236.6400,1.799966
FILLER_0_83_281,VPWR,li1,137.5400,236.6400,1.799967
FILLER_0_83_279,VPWR,li1,134.0900,236.6400,1.799968
FILLER_0_83_273,VPWR,li1,132.4800,236.6400,1.799968
FILLER_0_83_261,VPWR,li1,128.3400,236.6400,1.799969
FILLER_0_83_249,VPWR,li1,122.8200,236.6400,1.799971
FILLER_0_83_237,VPWR,li1,117.3000,236.6400,1.799972
FILLER_0_83_225,VPWR,li1,111.7800,236.6400,1.799973
FILLER_0_83_223,VPWR,li1,108.3300,236.6400,1.799975
FILLER_0_83_217,VPWR,li1,106.7200,236.6400,1.799975
FILLER_0_83_205,VPWR,li1,102.5800,236.6400,1.799976
FILLER_0_83_193,VPWR,li1,97.0600,236.6400,1.799977
FILLER_0_83_181,VPWR,li1,91.5400,236.6400,1.799978
FILLER_0_83_169,VPWR,li1,86.0200,236.6400,1.799980
FILLER_0_83_167,VPWR,li1,82.5700,236.6400,1.799981
FILLER_0_83_161,VPWR,li1,80.9600,236.6400,1.799981
FILLER_0_83_149,VPWR,li1,76.8200,236.6400,1.799982
FILLER_0_83_137,VPWR,li1,71.3000,236.6400,1.799983
FILLER_0_83_125,VPWR,li1,65.7800,236.6400,1.799984
FILLER_0_83_113,VPWR,li1,60.2600,236.6400,1.799986
FILLER_0_83_111,VPWR,li1,56.8100,236.6400,1.799987
FILLER_0_83_105,VPWR,li1,55.2000,236.6400,1.799987
FILLER_0_83_93,VPWR,li1,51.0600,236.6400,1.799988
FILLER_0_83_81,VPWR,li1,45.5400,236.6400,1.799990
FILLER_0_83_69,VPWR,li1,40.0200,236.6400,1.799991
FILLER_0_83_57,VPWR,li1,34.5000,236.6400,1.799992
FILLER_0_83_55,VPWR,li1,31.0500,236.6400,1.799993
FILLER_0_83_51,VPWR,li1,29.9000,236.6400,1.799993
FILLER_0_83_39,VPWR,li1,26.2200,236.6400,1.799994
FILLER_0_83_27,VPWR,li1,20.7000,236.6400,1.799995
FILLER_0_83_15,VPWR,li1,15.1800,236.6400,1.799994
FILLER_0_83_3,VPWR,li1,9.6600,236.6400,1.799992
FILLER_0_82_613,VPWR,li1,290.2600,236.6400,1.799847
FILLER_0_82_601,VPWR,li1,284.7400,236.6400,1.799847
FILLER_0_82_589,VPWR,li1,279.2200,236.6400,1.799847
FILLER_0_82_587,VPWR,li1,275.7700,236.6400,1.799847
FILLER_0_82_581,VPWR,li1,274.1600,236.6400,1.799847
FILLER_0_82_569,VPWR,li1,270.0200,236.6400,1.799847
FILLER_0_82_557,VPWR,li1,264.5000,236.6400,1.799847
FILLER_0_82_545,VPWR,li1,258.9800,236.6400,1.799847
FILLER_0_82_533,VPWR,li1,253.4600,236.6400,1.799847
FILLER_0_82_528,VPWR,li1,249.3200,236.6400,1.799847
FILLER_0_82_477,VPWR,li1,225.6300,236.6400,1.799863
FILLER_0_82_475,VPWR,li1,224.2500,236.6400,1.799863
FILLER_0_82_463,VPWR,li1,221.2600,236.6400,1.799867
FILLER_0_82_439,VPWR,li1,207.6900,236.6400,1.799885
FILLER_0_82_433,VPWR,li1,206.0800,236.6400,1.799888
FILLER_0_82_421,VPWR,li1,201.9400,236.6400,1.799895
FILLER_0_82_417,VPWR,li1,198.0300,236.6400,1.799902
FILLER_0_82_396,VPWR,li1,187.9100,236.6400,1.799924
FILLER_0_82_365,VPWR,li1,174.8000,236.6400,1.799961
FILLER_0_82_358,VPWR,li1,171.5800,236.6400,1.799959
FILLER_0_82_321,VPWR,li1,153.8700,236.6400,1.799963
FILLER_0_82_309,VPWR,li1,150.4200,236.6400,1.799964
FILLER_0_82_307,VPWR,li1,146.9700,236.6400,1.799965
FILLER_0_82_301,VPWR,li1,145.3600,236.6400,1.799965
FILLER_0_82_289,VPWR,li1,141.2200,236.6400,1.799966
FILLER_0_82_277,VPWR,li1,135.7000,236.6400,1.799968
FILLER_0_82_265,VPWR,li1,130.1800,236.6400,1.799969
FILLER_0_82_253,VPWR,li1,124.6600,236.6400,1.799970
FILLER_0_82_251,VPWR,li1,121.2100,236.6400,1.799971
FILLER_0_82_245,VPWR,li1,119.6000,236.6400,1.799971
FILLER_0_82_233,VPWR,li1,115.4600,236.6400,1.799972
FILLER_0_82_221,VPWR,li1,109.9400,236.6400,1.799974
FILLER_0_82_209,VPWR,li1,104.4200,236.6400,1.799975
FILLER_0_82_197,VPWR,li1,98.9000,236.6400,1.799976
FILLER_0_82_195,VPWR,li1,95.4500,236.6400,1.799978
FILLER_0_82_189,VPWR,li1,93.8400,236.6400,1.799978
FILLER_0_82_177,VPWR,li1,89.7000,236.6400,1.799979
FILLER_0_82_165,VPWR,li1,84.1800,236.6400,1.799980
FILLER_0_82_153,VPWR,li1,78.6600,236.6400,1.799981
FILLER_0_82_141,VPWR,li1,73.1400,236.6400,1.799983
FILLER_0_82_139,VPWR,li1,69.6900,236.6400,1.799984
FILLER_0_82_133,VPWR,li1,68.0800,236.6400,1.799984
FILLER_0_82_121,VPWR,li1,63.9400,236.6400,1.799985
FILLER_0_82_109,VPWR,li1,58.4200,236.6400,1.799986
FILLER_0_82_97,VPWR,li1,52.9000,236.6400,1.799987
FILLER_0_82_85,VPWR,li1,47.3800,236.6400,1.799989
FILLER_0_82_83,VPWR,li1,43.9300,236.6400,1.799990
FILLER_0_82_77,VPWR,li1,42.3200,236.6400,1.799990
FILLER_0_82_65,VPWR,li1,38.1800,236.6400,1.799991
FILLER_0_82_53,VPWR,li1,32.6600,236.6400,1.799992
FILLER_0_82_41,VPWR,li1,27.1400,236.6400,1.799994
FILLER_0_82_29,VPWR,li1,21.6200,236.6400,1.799995
FILLER_0_82_27,VPWR,li1,18.1700,236.6400,1.799994
FILLER_0_82_23,VPWR,li1,17.0200,236.6400,1.799994
FILLER_0_82_11,VPWR,li1,13.3400,236.6400,1.799993
FILLER_0_81_617,VPWR,li1,291.1800,231.2000,1.799923
FILLER_0_81_615,VPWR,li1,288.6500,231.2000,1.799923
FILLER_0_81_609,VPWR,li1,287.0400,231.2000,1.799923
FILLER_0_81_597,VPWR,li1,282.9000,231.2000,1.799923
FILLER_0_81_585,VPWR,li1,277.3800,231.2000,1.799923
FILLER_0_81_573,VPWR,li1,271.8600,231.2000,1.799923
FILLER_0_81_561,VPWR,li1,266.3400,231.2000,1.799923
FILLER_0_81_557,VPWR,li1,262.4300,231.2000,1.799923
FILLER_0_81_545,VPWR,li1,258.9800,231.2000,1.799923
FILLER_0_81_533,VPWR,li1,253.4600,231.2000,1.799923
FILLER_0_81_517,VPWR,li1,243.5700,231.2000,1.799925
FILLER_0_81_505,VPWR,li1,240.5800,231.2000,1.799927
FILLER_0_81_502,VPWR,li1,236.9000,231.2000,1.799929
FILLER_0_81_494,VPWR,li1,234.6000,231.2000,1.799930
FILLER_0_81_482,VPWR,li1,230.0000,231.2000,1.799932
FILLER_0_81_464,VPWR,li1,219.6500,231.2000,1.799938
FILLER_0_81_456,VPWR,li1,217.1200,231.2000,1.799940
FILLER_0_81_446,VPWR,li1,211.1400,231.2000,1.799945
FILLER_0_81_438,VPWR,li1,208.8400,231.2000,1.799948
FILLER_0_81_426,VPWR,li1,204.2400,231.2000,1.799950
FILLER_0_81_417,VPWR,li1,197.5700,231.2000,1.799956
FILLER_0_81_405,VPWR,li1,194.5800,231.2000,1.799958
FILLER_0_81_393,VPWR,li1,189.0600,231.2000,1.799962
FILLER_0_81_390,VPWR,li1,185.3800,231.2000,1.799965
FILLER_0_81_382,VPWR,li1,183.0800,231.2000,1.799969
FILLER_0_81_373,VPWR,li1,177.5600,231.2000,1.799973
FILLER_0_81_361,VPWR,li1,174.3400,231.2000,1.799975
FILLER_0_81_349,VPWR,li1,168.8200,231.2000,1.799966
FILLER_0_81_337,VPWR,li1,163.3000,231.2000,1.799958
FILLER_0_81_335,VPWR,li1,159.8500,231.2000,1.799952
FILLER_0_81_327,VPWR,li1,157.7800,231.2000,1.799951
FILLER_0_81_323,VPWR,li1,154.5600,231.2000,1.799949
FILLER_0_81_311,VPWR,li1,151.3400,231.2000,1.799946
FILLER_0_81_299,VPWR,li1,145.8200,231.2000,1.799944
FILLER_0_81_287,VPWR,li1,140.3000,231.2000,1.799941
FILLER_0_81_281,VPWR,li1,135.7000,231.2000,1.799943
FILLER_0_81_278,VPWR,li1,133.8600,231.2000,1.799944
FILLER_0_81_266,VPWR,li1,130.6400,231.2000,1.799945
FILLER_0_81_254,VPWR,li1,125.1200,231.2000,1.799947
FILLER_0_81_245,VPWR,li1,118.6800,231.2000,1.799950
FILLER_0_81_237,VPWR,li1,116.3800,231.2000,1.799952
