Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_72_209,VPWR,li1,101.8900,209.4400,1.798814
FILLER_0_72_197,VPWR,li1,98.9000,209.4400,1.798824
FILLER_0_72_165,VPWR,li1,83.2600,209.4400,1.798928
FILLER_0_72_153,VPWR,li1,78.6600,209.4400,1.798973
FILLER_0_72_141,VPWR,li1,73.1400,209.4400,1.799022
FILLER_0_72_139,VPWR,li1,69.6900,209.4400,1.799084
FILLER_0_72_133,VPWR,li1,68.0800,209.4400,1.799084
FILLER_0_72_121,VPWR,li1,63.9400,209.4400,1.799138
FILLER_0_72_109,VPWR,li1,58.4200,209.4400,1.799228
FILLER_0_72_97,VPWR,li1,52.9000,209.4400,1.799290
FILLER_0_72_85,VPWR,li1,47.3800,209.4400,1.799367
FILLER_0_72_78,VPWR,li1,42.7800,209.4400,1.799443
FILLER_0_72_66,VPWR,li1,38.6400,209.4400,1.799511
FILLER_0_72_54,VPWR,li1,33.1200,209.4400,1.799602
FILLER_0_72_42,VPWR,li1,27.6000,209.4400,1.799715
FILLER_0_72_27,VPWR,li1,18.1700,209.4400,1.799804
FILLER_0_72_23,VPWR,li1,17.0200,209.4400,1.799804
FILLER_0_72_15,VPWR,li1,12.6500,209.4400,1.799802
FILLER_0_72_3,VPWR,li1,9.6600,209.4400,1.799802
FILLER_0_71_617,VPWR,li1,291.1800,204.0000,1.798586
FILLER_0_71_615,VPWR,li1,288.6500,204.0000,1.798586
FILLER_0_71_609,VPWR,li1,287.0400,204.0000,1.798586
FILLER_0_71_597,VPWR,li1,282.9000,204.0000,1.798586
FILLER_0_71_585,VPWR,li1,277.3800,204.0000,1.798586
FILLER_0_71_573,VPWR,li1,271.8600,204.0000,1.798586
FILLER_0_71_561,VPWR,li1,266.3400,204.0000,1.798586
FILLER_0_71_559,VPWR,li1,262.8900,204.0000,1.798586
FILLER_0_71_553,VPWR,li1,261.2800,204.0000,1.798586
FILLER_0_71_541,VPWR,li1,257.1400,204.0000,1.798586
FILLER_0_71_529,VPWR,li1,251.6200,204.0000,1.798586
FILLER_0_71_517,VPWR,li1,246.1000,204.0000,1.798586
FILLER_0_71_505,VPWR,li1,240.5800,204.0000,1.798586
FILLER_0_71_503,VPWR,li1,237.1300,204.0000,1.798586
FILLER_0_71_497,VPWR,li1,235.5200,204.0000,1.798586
FILLER_0_71_485,VPWR,li1,231.3800,204.0000,1.798586
FILLER_0_71_473,VPWR,li1,225.8600,204.0000,1.798586
FILLER_0_71_461,VPWR,li1,220.3400,204.0000,1.798586
FILLER_0_71_449,VPWR,li1,214.8200,204.0000,1.798586
FILLER_0_71_436,VPWR,li1,208.8400,204.0000,1.798586
FILLER_0_71_413,VPWR,li1,196.1900,204.0000,1.798717
FILLER_0_71_391,VPWR,li1,185.6100,204.0000,1.799033
FILLER_0_71_387,VPWR,li1,184.4600,204.0000,1.799033
FILLER_0_71_375,VPWR,li1,180.7800,204.0000,1.799146
FILLER_0_71_358,VPWR,li1,170.4300,204.0000,1.799298
FILLER_0_71_335,VPWR,li1,159.8500,204.0000,1.799072
FILLER_0_71_332,VPWR,li1,158.4700,204.0000,1.799072
FILLER_0_71_308,VPWR,li1,148.1200,204.0000,1.798940
FILLER_0_71_270,VPWR,li1,131.5600,204.0000,1.798862
FILLER_0_71_258,VPWR,li1,126.9600,204.0000,1.798867
FILLER_0_71_242,VPWR,li1,117.7600,204.0000,1.798888
FILLER_0_71_230,VPWR,li1,114.0800,204.0000,1.798901
FILLER_0_71_225,VPWR,li1,109.7100,204.0000,1.798919
FILLER_0_71_223,VPWR,li1,108.3300,204.0000,1.798919
FILLER_0_71_217,VPWR,li1,106.7200,204.0000,1.798929
FILLER_0_71_205,VPWR,li1,102.5800,204.0000,1.798947
FILLER_0_71_193,VPWR,li1,97.0600,204.0000,1.798988
FILLER_0_71_181,VPWR,li1,91.5400,204.0000,1.799014
FILLER_0_71_169,VPWR,li1,86.0200,204.0000,1.799048
FILLER_0_71_167,VPWR,li1,82.5700,204.0000,1.799079
FILLER_0_71_161,VPWR,li1,80.9600,204.0000,1.799079
FILLER_0_71_149,VPWR,li1,76.8200,204.0000,1.799112
FILLER_0_71_137,VPWR,li1,71.3000,204.0000,1.799180
FILLER_0_71_125,VPWR,li1,65.7800,204.0000,1.799224
FILLER_0_71_113,VPWR,li1,60.2600,204.0000,1.799280
FILLER_0_71_87,VPWR,li1,45.7700,204.0000,1.799461
FILLER_0_71_81,VPWR,li1,44.1600,204.0000,1.799461
FILLER_0_71_55,VPWR,li1,31.0500,204.0000,1.799643
FILLER_0_71_47,VPWR,li1,28.9800,204.0000,1.799679
FILLER_0_71_35,VPWR,li1,24.3800,204.0000,1.799761
FILLER_0_71_3,VPWR,li1,8.7400,204.0000,1.799800
FILLER_0_70_613,VPWR,li1,290.2600,204.0000,1.798586
FILLER_0_70_601,VPWR,li1,284.7400,204.0000,1.798586
FILLER_0_70_589,VPWR,li1,279.2200,204.0000,1.798586
FILLER_0_70_587,VPWR,li1,275.7700,204.0000,1.798586
FILLER_0_70_581,VPWR,li1,274.1600,204.0000,1.798586
FILLER_0_70_569,VPWR,li1,270.0200,204.0000,1.798586
FILLER_0_70_557,VPWR,li1,264.5000,204.0000,1.798586
FILLER_0_70_545,VPWR,li1,258.9800,204.0000,1.798586
FILLER_0_70_533,VPWR,li1,253.4600,204.0000,1.798586
FILLER_0_70_531,VPWR,li1,250.0100,204.0000,1.798586
FILLER_0_70_525,VPWR,li1,248.4000,204.0000,1.798586
FILLER_0_70_513,VPWR,li1,244.2600,204.0000,1.798586
FILLER_0_70_501,VPWR,li1,238.7400,204.0000,1.798586
FILLER_0_70_489,VPWR,li1,233.2200,204.0000,1.798586
FILLER_0_70_477,VPWR,li1,227.7000,204.0000,1.798586
FILLER_0_70_474,VPWR,li1,224.0200,204.0000,1.798586
FILLER_0_70_462,VPWR,li1,220.8000,204.0000,1.798586
FILLER_0_70_450,VPWR,li1,215.2800,204.0000,1.798586
FILLER_0_70_438,VPWR,li1,209.7600,204.0000,1.798586
FILLER_0_70_417,VPWR,li1,198.0300,204.0000,1.798681
FILLER_0_70_389,VPWR,li1,185.8400,204.0000,1.798968
FILLER_0_70_362,VPWR,li1,172.5000,204.0000,1.799344
FILLER_0_70_333,VPWR,li1,159.3900,204.0000,1.799072
FILLER_0_70_287,VPWR,li1,139.3800,204.0000,1.798888
FILLER_0_70_265,VPWR,li1,127.8800,204.0000,1.798867
FILLER_0_70_253,VPWR,li1,124.6600,204.0000,1.798870
FILLER_0_70_251,VPWR,li1,121.2100,204.0000,1.798874
FILLER_0_70_247,VPWR,li1,120.0600,204.0000,1.798874
FILLER_0_70_235,VPWR,li1,116.3800,204.0000,1.798888
FILLER_0_70_201,VPWR,li1,98.2100,204.0000,1.798974
FILLER_0_70_197,VPWR,li1,97.0600,204.0000,1.798988
FILLER_0_70_184,VPWR,li1,92.9200,204.0000,1.799014
FILLER_0_70_172,VPWR,li1,87.4000,204.0000,1.799048
FILLER_0_70_147,VPWR,li1,73.3700,204.0000,1.799147
FILLER_0_70_141,VPWR,li1,71.7600,204.0000,1.799180
FILLER_0_70_139,VPWR,li1,69.6900,204.0000,1.799201
FILLER_0_70_133,VPWR,li1,68.0800,204.0000,1.799201
FILLER_0_70_121,VPWR,li1,63.9400,204.0000,1.799243
FILLER_0_70_109,VPWR,li1,58.4200,204.0000,1.799311
FILLER_0_70_97,VPWR,li1,52.9000,204.0000,1.799365
FILLER_0_70_85,VPWR,li1,47.3800,204.0000,1.799432
FILLER_0_70_78,VPWR,li1,42.7800,204.0000,1.799483
FILLER_0_70_66,VPWR,li1,38.6400,204.0000,1.799528
FILLER_0_70_53,VPWR,li1,30.3600,204.0000,1.799679
FILLER_0_70_41,VPWR,li1,27.1400,204.0000,1.799712
FILLER_0_70_29,VPWR,li1,21.6200,204.0000,1.799809
FILLER_0_70_27,VPWR,li1,18.1700,204.0000,1.799805
FILLER_0_70_15,VPWR,li1,15.1800,204.0000,1.799800
FILLER_0_70_3,VPWR,li1,9.6600,204.0000,1.799800
FILLER_0_69_617,VPWR,li1,289.8000,198.5600,1.798825
FILLER_0_69_615,VPWR,li1,288.6500,198.5600,1.798828
FILLER_0_69_609,VPWR,li1,287.0400,198.5600,1.798828
FILLER_0_69_597,VPWR,li1,282.9000,198.5600,1.798833
FILLER_0_69_585,VPWR,li1,277.3800,198.5600,1.798841
FILLER_0_69_573,VPWR,li1,271.8600,198.5600,1.798847
FILLER_0_69_561,VPWR,li1,266.3400,198.5600,1.798854
FILLER_0_69_559,VPWR,li1,262.8900,198.5600,1.798860
FILLER_0_69_553,VPWR,li1,261.2800,198.5600,1.798860
FILLER_0_69_541,VPWR,li1,257.1400,198.5600,1.798865
FILLER_0_69_529,VPWR,li1,251.6200,198.5600,1.798874
FILLER_0_69_517,VPWR,li1,246.1000,198.5600,1.798879
FILLER_0_69_505,VPWR,li1,240.5800,198.5600,1.798886
FILLER_0_69_501,VPWR,li1,236.6700,198.5600,1.798891
FILLER_0_69_493,VPWR,li1,234.1400,198.5600,1.798895
FILLER_0_69_481,VPWR,li1,229.5400,198.5600,1.798900
FILLER_0_69_469,VPWR,li1,224.0200,198.5600,1.798908
FILLER_0_69_447,VPWR,li1,211.3700,198.5600,1.798945
FILLER_0_69_439,VPWR,li1,209.3000,198.5600,1.798962
FILLER_0_69_393,VPWR,li1,186.9900,198.5600,1.799290
FILLER_0_69_391,VPWR,li1,185.6100,198.5600,1.799290
FILLER_0_69_385,VPWR,li1,184.0000,198.5600,1.799359
FILLER_0_69_373,VPWR,li1,179.8600,198.5600,1.799430
FILLER_0_69_361,VPWR,li1,174.3400,198.5600,1.799499
FILLER_0_69_349,VPWR,li1,168.8200,198.5600,1.799412
FILLER_0_69_337,VPWR,li1,163.3000,198.5600,1.799303
FILLER_0_69_333,VPWR,li1,159.3900,198.5600,1.799193
FILLER_0_69_321,VPWR,li1,155.9400,198.5600,1.799157
FILLER_0_69_309,VPWR,li1,150.4200,198.5600,1.799044
FILLER_0_69_301,VPWR,li1,144.4400,198.5600,1.798946
FILLER_0_69_293,VPWR,li1,142.1400,198.5600,1.798881
FILLER_0_69_281,VPWR,li1,137.5400,198.5600,1.798824
FILLER_0_69_266,VPWR,li1,128.1100,198.5600,1.798647
FILLER_0_69_262,VPWR,li1,126.9600,198.5600,1.798647
FILLER_0_69_234,VPWR,li1,115.0000,198.5600,1.798518
FILLER_0_69_225,VPWR,li1,109.2500,198.5600,1.798481
FILLER_0_69_223,VPWR,li1,108.3300,198.5600,1.798475
FILLER_0_69_217,VPWR,li1,106.7200,198.5600,1.798475
FILLER_0_69_205,VPWR,li1,102.5800,198.5600,1.798462
FILLER_0_69_193,VPWR,li1,97.0600,198.5600,1.798478
FILLER_0_69_181,VPWR,li1,91.5400,198.5600,1.798496
FILLER_0_69_169,VPWR,li1,86.0200,198.5600,1.798514
FILLER_0_69_167,VPWR,li1,82.5700,198.5600,1.798544
FILLER_0_69_155,VPWR,li1,79.5800,198.5600,1.798583
FILLER_0_69_145,VPWR,li1,72.9100,198.5600,1.798678
FILLER_0_69_137,VPWR,li1,70.3800,198.5600,1.798736
FILLER_0_69_125,VPWR,li1,65.7800,198.5600,1.798797
FILLER_0_69_113,VPWR,li1,60.2600,198.5600,1.798894
FILLER_0_69_110,VPWR,li1,56.5800,198.5600,1.798962
FILLER_0_69_102,VPWR,li1,54.2800,198.5600,1.799012
FILLER_0_69_90,VPWR,li1,49.6800,198.5600,1.799114
FILLER_0_69_69,VPWR,li1,38.6400,198.5600,1.799325
FILLER_0_69_57,VPWR,li1,34.5000,198.5600,1.799415
FILLER_0_69_44,VPWR,li1,28.5200,198.5600,1.799595
FILLER_0_69_32,VPWR,li1,23.0000,198.5600,1.799696
FILLER_0_69_27,VPWR,li1,18.1700,198.5600,1.799744
FILLER_0_69_15,VPWR,li1,15.1800,198.5600,1.799742
FILLER_0_69_3,VPWR,li1,9.6600,198.5600,1.799741
FILLER_0_68_613,VPWR,li1,290.2600,198.5600,1.798825
FILLER_0_68_601,VPWR,li1,284.7400,198.5600,1.798831
FILLER_0_68_589,VPWR,li1,279.2200,198.5600,1.798838
FILLER_0_68_587,VPWR,li1,275.7700,198.5600,1.798844
FILLER_0_68_581,VPWR,li1,274.1600,198.5600,1.798844
FILLER_0_68_569,VPWR,li1,270.0200,198.5600,1.798849
FILLER_0_68_557,VPWR,li1,264.5000,198.5600,1.798857
FILLER_0_68_545,VPWR,li1,258.9800,198.5600,1.798863
FILLER_0_68_533,VPWR,li1,253.4600,198.5600,1.798870
FILLER_0_68_531,VPWR,li1,250.0100,198.5600,1.798876
FILLER_0_68_525,VPWR,li1,248.4000,198.5600,1.798876
FILLER_0_68_513,VPWR,li1,244.2600,198.5600,1.798881
FILLER_0_68_501,VPWR,li1,238.7400,198.5600,1.798888
FILLER_0_68_489,VPWR,li1,233.2200,198.5600,1.798895
FILLER_0_68_477,VPWR,li1,227.7000,198.5600,1.798902
FILLER_0_68_475,VPWR,li1,224.2500,198.5600,1.798908
FILLER_0_68_471,VPWR,li1,223.1000,198.5600,1.798908
FILLER_0_68_459,VPWR,li1,219.4200,198.5600,1.798912
FILLER_0_68_447,VPWR,li1,213.9000,198.5600,1.798931
FILLER_0_68_435,VPWR,li1,208.3800,198.5600,1.798962
FILLER_0_68_423,VPWR,li1,202.8600,198.5600,1.798993
FILLER_0_68_419,VPWR,li1,198.4900,198.5600,1.799053
FILLER_0_68_416,VPWR,li1,197.1100,198.5600,1.799081
FILLER_0_68_371,VPWR,li1,176.4100,198.5600,1.799544
FILLER_0_68_365,VPWR,li1,174.8000,198.5600,1.799499
FILLER_0_68_356,VPWR,li1,171.1200,198.5600,1.799458
FILLER_0_68_344,VPWR,li1,166.5200,198.5600,1.799367
FILLER_0_68_332,VPWR,li1,161.0000,198.5600,1.799243
FILLER_0_68_300,VPWR,li1,144.9000,198.5600,1.798946
FILLER_0_68_288,VPWR,li1,140.7600,198.5600,1.798881
FILLER_0_68_242,VPWR,li1,118.2200,198.5600,1.798543
FILLER_0_68_201,VPWR,li1,98.2100,198.5600,1.798478
FILLER_0_68_197,VPWR,li1,97.0600,198.5600,1.798478
FILLER_0_68_192,VPWR,li1,94.7600,198.5600,1.798485
FILLER_0_68_180,VPWR,li1,91.0800,198.5600,1.798496
FILLER_0_68_111,VPWR,li1,56.8100,198.5600,1.798962
FILLER_0_68_99,VPWR,li1,53.8200,198.5600,1.799012
FILLER_0_68_87,VPWR,li1,48.3000,198.5600,1.799114
FILLER_0_68_83,VPWR,li1,43.9300,198.5600,1.799224
FILLER_0_68_77,VPWR,li1,42.3200,198.5600,1.799224
FILLER_0_68_65,VPWR,li1,38.1800,198.5600,1.799325
FILLER_0_68_53,VPWR,li1,32.6600,198.5600,1.799488
FILLER_0_68_41,VPWR,li1,27.1400,198.5600,1.799595
FILLER_0_68_29,VPWR,li1,19.0900,198.5600,1.799744
FILLER_0_68_3,VPWR,li1,7.5900,198.5600,1.799741
FILLER_0_67_617,VPWR,li1,291.1800,193.1200,1.798923
FILLER_0_67_615,VPWR,li1,288.6500,193.1200,1.798923
FILLER_0_67_609,VPWR,li1,287.0400,193.1200,1.798923
FILLER_0_67_597,VPWR,li1,282.9000,193.1200,1.798923
FILLER_0_67_585,VPWR,li1,277.3800,193.1200,1.798923
FILLER_0_67_573,VPWR,li1,271.8600,193.1200,1.798923
FILLER_0_67_561,VPWR,li1,266.3400,193.1200,1.798923
FILLER_0_67_559,VPWR,li1,262.8900,193.1200,1.798923
FILLER_0_67_553,VPWR,li1,261.2800,193.1200,1.798923
FILLER_0_67_541,VPWR,li1,257.1400,193.1200,1.798923
FILLER_0_67_529,VPWR,li1,251.6200,193.1200,1.798923
FILLER_0_67_517,VPWR,li1,246.1000,193.1200,1.798923
FILLER_0_67_505,VPWR,li1,240.5800,193.1200,1.798923
FILLER_0_67_503,VPWR,li1,237.1300,193.1200,1.798923
FILLER_0_67_497,VPWR,li1,235.5200,193.1200,1.798923
FILLER_0_67_485,VPWR,li1,231.3800,193.1200,1.798923
FILLER_0_67_473,VPWR,li1,225.8600,193.1200,1.798923
FILLER_0_67_461,VPWR,li1,220.3400,193.1200,1.798923
FILLER_0_67_449,VPWR,li1,214.8200,193.1200,1.798923
FILLER_0_67_423,VPWR,li1,201.9400,193.1200,1.798954
FILLER_0_67_402,VPWR,li1,190.6700,193.1200,1.799109
FILLER_0_67_396,VPWR,li1,189.0600,193.1200,1.799180
FILLER_0_67_393,VPWR,li1,186.5300,193.1200,1.799230
FILLER_0_67_391,VPWR,li1,185.6100,193.1200,1.799230
FILLER_0_67_385,VPWR,li1,184.0000,193.1200,1.799279
FILLER_0_67_373,VPWR,li1,179.8600,193.1200,1.799367
FILLER_0_67_361,VPWR,li1,174.3400,193.1200,1.799505
FILLER_0_67_357,VPWR,li1,170.2000,193.1200,1.799408
FILLER_0_67_349,VPWR,li1,167.9000,193.1200,1.799354
FILLER_0_67_337,VPWR,li1,163.3000,193.1200,1.799234
FILLER_0_67_334,VPWR,li1,159.6200,193.1200,1.799156
FILLER_0_67_306,VPWR,li1,148.1200,193.1200,1.798949
FILLER_0_67_281,VPWR,li1,137.5400,193.1200,1.798779
FILLER_0_67_274,VPWR,li1,132.9400,193.1200,1.798702
FILLER_0_67_248,VPWR,li1,120.9800,193.1200,1.798548
FILLER_0_67_225,VPWR,li1,109.7100,193.1200,1.798487
FILLER_0_67_221,VPWR,li1,107.4100,193.1200,1.798490
FILLER_0_67_215,VPWR,li1,105.8000,193.1200,1.798490
FILLER_0_67_203,VPWR,li1,101.6600,193.1200,1.798496
FILLER_0_67_177,VPWR,li1,87.4000,193.1200,1.798567
FILLER_0_67_169,VPWR,li1,85.1000,193.1200,1.798593
FILLER_0_67_137,VPWR,li1,70.3800,193.1200,1.798802
FILLER_0_67_125,VPWR,li1,65.7800,193.1200,1.798858
FILLER_0_67_113,VPWR,li1,60.2600,193.1200,1.798956
FILLER_0_67_111,VPWR,li1,56.8100,193.1200,1.798994
FILLER_0_67_103,VPWR,li1,54.7400,193.1200,1.799025
FILLER_0_67_59,VPWR,li1,33.3500,193.1200,1.799447
FILLER_0_67_54,VPWR,li1,30.8200,193.1200,1.799537
FILLER_0_67_15,VPWR,li1,13.3400,193.1200,1.799708
FILLER_0_67_3,VPWR,li1,9.6600,193.1200,1.799708
FILLER_0_66_613,VPWR,li1,290.2600,193.1200,1.798923
FILLER_0_66_601,VPWR,li1,284.7400,193.1200,1.798923
FILLER_0_66_589,VPWR,li1,279.2200,193.1200,1.798923
FILLER_0_66_587,VPWR,li1,275.7700,193.1200,1.798923
FILLER_0_66_581,VPWR,li1,274.1600,193.1200,1.798923
FILLER_0_66_569,VPWR,li1,270.0200,193.1200,1.798923
FILLER_0_66_557,VPWR,li1,264.5000,193.1200,1.798923
FILLER_0_66_545,VPWR,li1,258.9800,193.1200,1.798923
FILLER_0_66_533,VPWR,li1,253.4600,193.1200,1.798923
FILLER_0_66_531,VPWR,li1,250.0100,193.1200,1.798923
FILLER_0_66_525,VPWR,li1,248.4000,193.1200,1.798923
FILLER_0_66_513,VPWR,li1,244.2600,193.1200,1.798923
FILLER_0_66_501,VPWR,li1,238.7400,193.1200,1.798923
FILLER_0_66_489,VPWR,li1,233.2200,193.1200,1.798923
FILLER_0_66_477,VPWR,li1,227.7000,193.1200,1.798923
FILLER_0_66_473,VPWR,li1,223.7900,193.1200,1.798923
FILLER_0_66_465,VPWR,li1,221.2600,193.1200,1.798923
FILLER_0_66_453,VPWR,li1,216.6600,193.1200,1.798923
FILLER_0_66_441,VPWR,li1,211.1400,193.1200,1.798923
FILLER_0_66_399,VPWR,li1,189.2900,193.1200,1.799180
FILLER_0_66_393,VPWR,li1,187.6800,193.1200,1.799180
FILLER_0_66_381,VPWR,li1,183.5400,193.1200,1.799279
FILLER_0_66_363,VPWR,li1,172.7300,193.1200,1.799451
FILLER_0_66_348,VPWR,li1,165.8300,193.1200,1.799309
FILLER_0_66_331,VPWR,li1,158.4700,193.1200,1.799156
FILLER_0_66_309,VPWR,li1,149.5000,193.1200,1.798986
FILLER_0_66_307,VPWR,li1,146.9700,193.1200,1.798911
FILLER_0_66_301,VPWR,li1,145.3600,193.1200,1.798911
FILLER_0_66_289,VPWR,li1,141.2200,193.1200,1.798832
FILLER_0_66_277,VPWR,li1,135.7000,193.1200,1.798748
FILLER_0_66_265,VPWR,li1,130.1800,193.1200,1.798656
FILLER_0_66_253,VPWR,li1,124.6600,193.1200,1.798582
FILLER_0_66_251,VPWR,li1,121.2100,193.1200,1.798548
FILLER_0_66_239,VPWR,li1,118.2200,193.1200,1.798523
FILLER_0_66_205,VPWR,li1,100.0500,193.1200,1.798499
FILLER_0_66_197,VPWR,li1,97.5200,193.1200,1.798502
FILLER_0_66_195,VPWR,li1,95.4500,193.1200,1.798505
FILLER_0_66_189,VPWR,li1,93.8400,193.1200,1.798509
FILLER_0_66_177,VPWR,li1,89.7000,193.1200,1.798541
FILLER_0_66_165,VPWR,li1,84.1800,193.1200,1.798616
FILLER_0_66_153,VPWR,li1,78.6600,193.1200,1.798673
FILLER_0_66_141,VPWR,li1,73.1400,193.1200,1.798753
FILLER_0_66_138,VPWR,li1,69.4600,193.1200,1.798802
FILLER_0_66_130,VPWR,li1,67.1600,193.1200,1.798858
FILLER_0_66_118,VPWR,li1,62.5600,193.1200,1.798907
FILLER_0_66_79,VPWR,li1,42.0900,193.1200,1.799261
FILLER_0_66_67,VPWR,li1,39.1000,193.1200,1.799323
FILLER_0_66_57,VPWR,li1,31.9700,193.1200,1.799487
FILLER_0_66_27,VPWR,li1,18.1700,193.1200,1.799708
FILLER_0_66_15,VPWR,li1,15.1800,193.1200,1.799708
FILLER_0_66_3,VPWR,li1,9.6600,193.1200,1.799708
FILLER_0_65_617,VPWR,li1,291.1800,187.6800,1.798881
FILLER_0_65_615,VPWR,li1,288.6500,187.6800,1.798881
FILLER_0_65_609,VPWR,li1,287.0400,187.6800,1.798881
FILLER_0_65_597,VPWR,li1,282.9000,187.6800,1.798881
FILLER_0_65_585,VPWR,li1,277.3800,187.6800,1.798881
FILLER_0_65_573,VPWR,li1,271.8600,187.6800,1.798881
FILLER_0_65_561,VPWR,li1,266.3400,187.6800,1.798881
FILLER_0_65_559,VPWR,li1,262.8900,187.6800,1.798881
FILLER_0_65_553,VPWR,li1,261.2800,187.6800,1.798881
FILLER_0_65_541,VPWR,li1,257.1400,187.6800,1.798881
FILLER_0_65_529,VPWR,li1,251.6200,187.6800,1.798881
FILLER_0_65_517,VPWR,li1,246.1000,187.6800,1.798881
FILLER_0_65_505,VPWR,li1,240.5800,187.6800,1.798881
FILLER_0_65_503,VPWR,li1,237.1300,187.6800,1.798881
FILLER_0_65_495,VPWR,li1,235.0600,187.6800,1.798881
FILLER_0_65_483,VPWR,li1,230.4600,187.6800,1.798881
FILLER_0_65_471,VPWR,li1,224.9400,187.6800,1.798881
FILLER_0_65_449,VPWR,li1,212.5200,187.6800,1.798904
FILLER_0_65_436,VPWR,li1,208.8400,187.6800,1.798916
FILLER_0_65_417,VPWR,li1,198.2600,187.6800,1.799014
FILLER_0_65_393,VPWR,li1,187.2200,187.6800,1.799182
FILLER_0_65_390,VPWR,li1,185.3800,187.6800,1.799222
FILLER_0_65_378,VPWR,li1,182.1600,187.6800,1.799321
FILLER_0_65_339,VPWR,li1,161.6900,187.6800,1.799118
FILLER_0_65_328,VPWR,li1,157.3200,187.6800,1.799039
FILLER_0_65_316,VPWR,li1,153.6400,187.6800,1.798951
FILLER_0_65_304,VPWR,li1,148.1200,187.6800,1.798825
FILLER_0_65_273,VPWR,li1,131.3300,187.6800,1.798558
FILLER_0_65_236,VPWR,li1,114.5400,187.6800,1.798333
FILLER_0_65_225,VPWR,li1,109.2500,187.6800,1.798289
FILLER_0_65_221,VPWR,li1,107.4100,187.6800,1.798274
FILLER_0_65_169,VPWR,li1,85.1000,187.6800,1.798243
FILLER_0_65_165,VPWR,li1,82.1100,187.6800,1.798266
FILLER_0_65_157,VPWR,li1,79.5800,187.6800,1.798288
FILLER_0_65_122,VPWR,li1,64.4000,187.6800,1.798516
FILLER_0_65_104,VPWR,li1,55.2000,187.6800,1.798712
FILLER_0_65_92,VPWR,li1,50.6000,187.6800,1.798803
FILLER_0_65_80,VPWR,li1,45.0800,187.6800,1.798969
FILLER_0_65_68,VPWR,li1,39.5600,187.6800,1.799117
FILLER_0_65_52,VPWR,li1,30.3600,187.6800,1.799381
FILLER_0_65_43,VPWR,li1,25.5300,187.6800,1.799577
FILLER_0_65_23,VPWR,li1,16.3300,187.6800,1.799679
FILLER_0_65_15,VPWR,li1,14.2600,187.6800,1.799676
FILLER_0_65_3,VPWR,li1,9.6600,187.6800,1.799676
FILLER_0_64_613,VPWR,li1,290.2600,187.6800,1.798881
FILLER_0_64_601,VPWR,li1,284.7400,187.6800,1.798881
FILLER_0_64_589,VPWR,li1,279.2200,187.6800,1.798881
FILLER_0_64_587,VPWR,li1,275.7700,187.6800,1.798881
FILLER_0_64_581,VPWR,li1,274.1600,187.6800,1.798881
FILLER_0_64_569,VPWR,li1,270.0200,187.6800,1.798881
FILLER_0_64_557,VPWR,li1,264.5000,187.6800,1.798881
FILLER_0_64_545,VPWR,li1,258.9800,187.6800,1.798881
FILLER_0_64_533,VPWR,li1,253.4600,187.6800,1.798881
FILLER_0_64_531,VPWR,li1,250.0100,187.6800,1.798881
FILLER_0_64_525,VPWR,li1,248.4000,187.6800,1.798881
FILLER_0_64_513,VPWR,li1,244.2600,187.6800,1.798881
FILLER_0_64_501,VPWR,li1,238.7400,187.6800,1.798881
FILLER_0_64_489,VPWR,li1,233.2200,187.6800,1.798881
FILLER_0_64_477,VPWR,li1,227.7000,187.6800,1.798881
FILLER_0_64_474,VPWR,li1,224.0200,187.6800,1.798881
FILLER_0_64_466,VPWR,li1,221.7200,187.6800,1.798881
FILLER_0_64_454,VPWR,li1,217.1200,187.6800,1.798881
FILLER_0_64_442,VPWR,li1,211.6000,187.6800,1.798904
FILLER_0_64_421,VPWR,li1,199.4100,187.6800,1.798986
FILLER_0_64_414,VPWR,li1,197.3400,187.6800,1.799014
FILLER_0_64_402,VPWR,li1,193.2000,187.6800,1.799075
FILLER_0_64_365,VPWR,li1,174.8000,187.6800,1.799460
FILLER_0_64_363,VPWR,li1,172.7300,187.6800,1.799384
FILLER_0_64_342,VPWR,li1,164.6800,187.6800,1.799199
FILLER_0_64_309,VPWR,li1,147.8900,187.6800,1.798825
FILLER_0_64_300,VPWR,li1,144.4400,187.6800,1.798780
FILLER_0_64_283,VPWR,li1,136.3900,187.6800,1.798636
FILLER_0_64_275,VPWR,li1,133.8600,187.6800,1.798597
FILLER_0_64_265,VPWR,li1,129.2600,187.6800,1.798526
FILLER_0_64_253,VPWR,li1,124.6600,187.6800,1.798437
FILLER_0_64_249,VPWR,li1,120.7500,187.6800,1.798408
FILLER_0_64_241,VPWR,li1,118.2200,187.6800,1.798382
FILLER_0_64_190,VPWR,li1,94.3000,187.6800,1.798207
FILLER_0_64_175,VPWR,li1,86.2500,187.6800,1.798243
FILLER_0_64_169,VPWR,li1,84.6400,187.6800,1.798243
FILLER_0_64_124,VPWR,li1,63.2500,187.6800,1.798516
FILLER_0_64_112,VPWR,li1,59.8000,187.6800,1.798591
FILLER_0_64_100,VPWR,li1,54.2800,187.6800,1.798712
FILLER_0_64_85,VPWR,li1,45.0800,187.6800,1.798969
FILLER_0_64_58,VPWR,li1,32.6600,187.6800,1.799325
FILLER_0_64_46,VPWR,li1,29.4400,187.6800,1.799451
FILLER_0_64_34,VPWR,li1,23.9200,187.6800,1.799577
FILLER_0_64_29,VPWR,li1,19.0900,187.6800,1.799681
