Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_85_318,VPWR,li1,154.5600,242.0800,1.799888
FILLER_0_85_305,VPWR,li1,146.2800,242.0800,1.799870
FILLER_0_85_293,VPWR,li1,143.0600,242.0800,1.799864
FILLER_0_85_281,VPWR,li1,137.5400,242.0800,1.799854
FILLER_0_85_279,VPWR,li1,134.0900,242.0800,1.799856
FILLER_0_85_273,VPWR,li1,132.4800,242.0800,1.799859
FILLER_0_85_261,VPWR,li1,128.3400,242.0800,1.799863
FILLER_0_85_249,VPWR,li1,122.8200,242.0800,1.799871
FILLER_0_85_237,VPWR,li1,117.3000,242.0800,1.799876
FILLER_0_85_225,VPWR,li1,111.7800,242.0800,1.799882
FILLER_0_85_223,VPWR,li1,108.3300,242.0800,1.799888
FILLER_0_85_217,VPWR,li1,106.7200,242.0800,1.799888
FILLER_0_85_205,VPWR,li1,102.5800,242.0800,1.799893
FILLER_0_85_193,VPWR,li1,97.0600,242.0800,1.799901
FILLER_0_85_181,VPWR,li1,91.5400,242.0800,1.799906
FILLER_0_85_169,VPWR,li1,86.0200,242.0800,1.799912
FILLER_0_85_167,VPWR,li1,82.5700,242.0800,1.799918
FILLER_0_85_161,VPWR,li1,80.9600,242.0800,1.799918
FILLER_0_85_149,VPWR,li1,76.8200,242.0800,1.799923
FILLER_0_85_137,VPWR,li1,71.3000,242.0800,1.799931
FILLER_0_85_125,VPWR,li1,65.7800,242.0800,1.799936
FILLER_0_85_113,VPWR,li1,60.2600,242.0800,1.799942
FILLER_0_85_111,VPWR,li1,56.8100,242.0800,1.799948
FILLER_0_85_105,VPWR,li1,55.2000,242.0800,1.799948
FILLER_0_85_93,VPWR,li1,51.0600,242.0800,1.799953
FILLER_0_85_81,VPWR,li1,45.5400,242.0800,1.799961
FILLER_0_85_69,VPWR,li1,40.0200,242.0800,1.799966
FILLER_0_85_57,VPWR,li1,34.5000,242.0800,1.799972
FILLER_0_85_55,VPWR,li1,31.0500,242.0800,1.799978
FILLER_0_85_51,VPWR,li1,29.9000,242.0800,1.799978
FILLER_0_85_39,VPWR,li1,26.2200,242.0800,1.799982
FILLER_0_85_27,VPWR,li1,20.7000,242.0800,1.799988
FILLER_0_85_15,VPWR,li1,15.1800,242.0800,1.799988
FILLER_0_85_3,VPWR,li1,9.6600,242.0800,1.799988
FILLER_0_84_613,VPWR,li1,290.2600,242.0800,1.799797
FILLER_0_84_601,VPWR,li1,284.7400,242.0800,1.799797
FILLER_0_84_589,VPWR,li1,279.2200,242.0800,1.799797
FILLER_0_84_587,VPWR,li1,275.7700,242.0800,1.799797
FILLER_0_84_581,VPWR,li1,274.1600,242.0800,1.799797
FILLER_0_84_569,VPWR,li1,270.0200,242.0800,1.799797
FILLER_0_84_557,VPWR,li1,264.5000,242.0800,1.799797
FILLER_0_84_545,VPWR,li1,258.9800,242.0800,1.799797
FILLER_0_84_533,VPWR,li1,253.4600,242.0800,1.799797
FILLER_0_84_528,VPWR,li1,249.3200,242.0800,1.799797
FILLER_0_84_516,VPWR,li1,245.6400,242.0800,1.799797
FILLER_0_84_511,VPWR,li1,241.0400,242.0800,1.799797
FILLER_0_84_506,VPWR,li1,238.7400,242.0800,1.799797
FILLER_0_84_495,VPWR,li1,233.6800,242.0800,1.799799
FILLER_0_84_487,VPWR,li1,231.3800,242.0800,1.799800
FILLER_0_84_477,VPWR,li1,225.1700,242.0800,1.799807
FILLER_0_84_475,VPWR,li1,224.2500,242.0800,1.799809
FILLER_0_84_457,VPWR,li1,216.6600,242.0800,1.799825
FILLER_0_84_445,VPWR,li1,212.9800,242.0800,1.799834
FILLER_0_84_433,VPWR,li1,207.4600,242.0800,1.799852
FILLER_0_84_421,VPWR,li1,201.9400,242.0800,1.799866
FILLER_0_84_416,VPWR,li1,197.8000,242.0800,1.799874
FILLER_0_84_389,VPWR,li1,185.8400,242.0800,1.799909
FILLER_0_84_377,VPWR,li1,181.7000,242.0800,1.799922
FILLER_0_84_365,VPWR,li1,176.1800,242.0800,1.799942
FILLER_0_84_363,VPWR,li1,172.7300,242.0800,1.799931
FILLER_0_84_357,VPWR,li1,171.1200,242.0800,1.799931
FILLER_0_84_345,VPWR,li1,166.9800,242.0800,1.799920
FILLER_0_84_333,VPWR,li1,161.4600,242.0800,1.799906
FILLER_0_84_321,VPWR,li1,155.9400,242.0800,1.799888
FILLER_0_84_309,VPWR,li1,150.4200,242.0800,1.799875
FILLER_0_84_296,VPWR,li1,144.4400,242.0800,1.799864
FILLER_0_84_273,VPWR,li1,131.5600,242.0800,1.799859
FILLER_0_84_265,VPWR,li1,129.2600,242.0800,1.799863
FILLER_0_84_253,VPWR,li1,124.6600,242.0800,1.799867
FILLER_0_84_251,VPWR,li1,121.2100,242.0800,1.799873
FILLER_0_84_245,VPWR,li1,119.6000,242.0800,1.799873
FILLER_0_84_233,VPWR,li1,115.4600,242.0800,1.799878
FILLER_0_84_221,VPWR,li1,109.9400,242.0800,1.799886
FILLER_0_84_209,VPWR,li1,104.4200,242.0800,1.799891
FILLER_0_84_197,VPWR,li1,98.9000,242.0800,1.799897
FILLER_0_84_195,VPWR,li1,95.4500,242.0800,1.799903
FILLER_0_84_189,VPWR,li1,93.8400,242.0800,1.799903
FILLER_0_84_177,VPWR,li1,89.7000,242.0800,1.799908
FILLER_0_84_165,VPWR,li1,84.1800,242.0800,1.799916
FILLER_0_84_153,VPWR,li1,78.6600,242.0800,1.799921
FILLER_0_84_141,VPWR,li1,73.1400,242.0800,1.799927
FILLER_0_84_139,VPWR,li1,69.6900,242.0800,1.799933
FILLER_0_84_133,VPWR,li1,68.0800,242.0800,1.799933
FILLER_0_84_121,VPWR,li1,63.9400,242.0800,1.799938
FILLER_0_84_109,VPWR,li1,58.4200,242.0800,1.799946
FILLER_0_84_97,VPWR,li1,52.9000,242.0800,1.799951
FILLER_0_84_85,VPWR,li1,47.3800,242.0800,1.799957
FILLER_0_84_83,VPWR,li1,43.9300,242.0800,1.799963
FILLER_0_84_77,VPWR,li1,42.3200,242.0800,1.799963
FILLER_0_84_65,VPWR,li1,38.1800,242.0800,1.799968
FILLER_0_84_53,VPWR,li1,32.6600,242.0800,1.799974
FILLER_0_84_41,VPWR,li1,27.1400,242.0800,1.799982
FILLER_0_84_29,VPWR,li1,21.6200,242.0800,1.799988
FILLER_0_84_27,VPWR,li1,18.1700,242.0800,1.799988
FILLER_0_84_15,VPWR,li1,15.1800,242.0800,1.799988
FILLER_0_84_3,VPWR,li1,9.6600,242.0800,1.799988
FILLER_0_83_617,VPWR,li1,291.1800,236.6400,1.799664
FILLER_0_83_615,VPWR,li1,288.6500,236.6400,1.799664
FILLER_0_83_609,VPWR,li1,287.0400,236.6400,1.799664
FILLER_0_83_597,VPWR,li1,282.9000,236.6400,1.799664
FILLER_0_83_585,VPWR,li1,277.3800,236.6400,1.799664
FILLER_0_83_573,VPWR,li1,271.8600,236.6400,1.799664
FILLER_0_83_561,VPWR,li1,266.3400,236.6400,1.799664
FILLER_0_83_558,VPWR,li1,262.6600,236.6400,1.799664
FILLER_0_83_554,VPWR,li1,260.5900,236.6400,1.799664
FILLER_0_83_522,VPWR,li1,245.8700,236.6400,1.799675
FILLER_0_83_503,VPWR,li1,237.1300,236.6400,1.799685
FILLER_0_83_495,VPWR,li1,235.0600,236.6400,1.799689
FILLER_0_83_483,VPWR,li1,230.4600,236.6400,1.799705
FILLER_0_83_474,VPWR,li1,224.0200,236.6400,1.799722
FILLER_0_83_447,VPWR,li1,211.3700,236.6400,1.799763
FILLER_0_83_441,VPWR,li1,209.7600,236.6400,1.799763
FILLER_0_83_431,VPWR,li1,204.2400,236.6400,1.799782
FILLER_0_83_419,VPWR,li1,201.0200,236.6400,1.799796
FILLER_0_83_407,VPWR,li1,195.5000,236.6400,1.799816
FILLER_0_83_393,VPWR,li1,187.2200,236.6400,1.799848
FILLER_0_83_390,VPWR,li1,185.3800,236.6400,1.799855
FILLER_0_83_382,VPWR,li1,183.0800,236.6400,1.799864
FILLER_0_83_335,VPWR,li1,159.8500,236.6400,1.799829
FILLER_0_83_327,VPWR,li1,157.7800,236.6400,1.799825
FILLER_0_83_315,VPWR,li1,153.1800,236.6400,1.799821
FILLER_0_83_293,VPWR,li1,142.1400,236.6400,1.799823
FILLER_0_83_281,VPWR,li1,137.5400,236.6400,1.799827
FILLER_0_83_279,VPWR,li1,134.0900,236.6400,1.799832
FILLER_0_83_273,VPWR,li1,132.4800,236.6400,1.799832
FILLER_0_83_261,VPWR,li1,128.3400,236.6400,1.799839
FILLER_0_83_249,VPWR,li1,122.8200,236.6400,1.799847
FILLER_0_83_237,VPWR,li1,117.3000,236.6400,1.799853
FILLER_0_83_225,VPWR,li1,111.7800,236.6400,1.799861
FILLER_0_83_223,VPWR,li1,108.3300,236.6400,1.799868
FILLER_0_83_217,VPWR,li1,106.7200,236.6400,1.799868
FILLER_0_83_205,VPWR,li1,102.5800,236.6400,1.799874
FILLER_0_83_193,VPWR,li1,97.0600,236.6400,1.799883
FILLER_0_83_181,VPWR,li1,91.5400,236.6400,1.799889
FILLER_0_83_169,VPWR,li1,86.0200,236.6400,1.799896
FILLER_0_83_167,VPWR,li1,82.5700,236.6400,1.799903
FILLER_0_83_161,VPWR,li1,80.9600,236.6400,1.799903
FILLER_0_83_149,VPWR,li1,76.8200,236.6400,1.799909
FILLER_0_83_137,VPWR,li1,71.3000,236.6400,1.799918
FILLER_0_83_125,VPWR,li1,65.7800,236.6400,1.799924
FILLER_0_83_113,VPWR,li1,60.2600,236.6400,1.799932
FILLER_0_83_111,VPWR,li1,56.8100,236.6400,1.799939
FILLER_0_83_105,VPWR,li1,55.2000,236.6400,1.799939
FILLER_0_83_93,VPWR,li1,51.0600,236.6400,1.799944
FILLER_0_83_81,VPWR,li1,45.5400,236.6400,1.799954
FILLER_0_83_69,VPWR,li1,40.0200,236.6400,1.799960
FILLER_0_83_57,VPWR,li1,34.5000,236.6400,1.799967
FILLER_0_83_55,VPWR,li1,31.0500,236.6400,1.799974
FILLER_0_83_51,VPWR,li1,29.9000,236.6400,1.799974
FILLER_0_83_39,VPWR,li1,26.2200,236.6400,1.799979
FILLER_0_83_27,VPWR,li1,20.7000,236.6400,1.799986
FILLER_0_83_15,VPWR,li1,15.1800,236.6400,1.799986
FILLER_0_83_3,VPWR,li1,9.6600,236.6400,1.799986
FILLER_0_82_613,VPWR,li1,290.2600,236.6400,1.799664
FILLER_0_82_601,VPWR,li1,284.7400,236.6400,1.799664
FILLER_0_82_589,VPWR,li1,279.2200,236.6400,1.799664
FILLER_0_82_580,VPWR,li1,274.1600,236.6400,1.799664
FILLER_0_82_568,VPWR,li1,269.5600,236.6400,1.799664
FILLER_0_82_556,VPWR,li1,264.0400,236.6400,1.799664
FILLER_0_82_544,VPWR,li1,258.5200,236.6400,1.799664
FILLER_0_82_533,VPWR,li1,252.5400,236.6400,1.799665
FILLER_0_82_531,VPWR,li1,250.0100,236.6400,1.799668
FILLER_0_82_523,VPWR,li1,247.9400,236.6400,1.799670
FILLER_0_82_513,VPWR,li1,243.3400,236.6400,1.799677
FILLER_0_82_485,VPWR,li1,229.3100,236.6400,1.799705
FILLER_0_82_477,VPWR,li1,226.7800,236.6400,1.799711
FILLER_0_82_475,VPWR,li1,224.2500,236.6400,1.799722
FILLER_0_82_471,VPWR,li1,223.1000,236.6400,1.799722
FILLER_0_82_459,VPWR,li1,219.4200,236.6400,1.799732
FILLER_0_82_448,VPWR,li1,212.2900,236.6400,1.799756
FILLER_0_82_440,VPWR,li1,209.7600,236.6400,1.799763
FILLER_0_82_421,VPWR,li1,200.5600,236.6400,1.799796
FILLER_0_82_418,VPWR,li1,198.2600,236.6400,1.799805
FILLER_0_82_410,VPWR,li1,195.9600,236.6400,1.799816
FILLER_0_82_398,VPWR,li1,191.3600,236.6400,1.799832
FILLER_0_82_386,VPWR,li1,185.8400,236.6400,1.799855
FILLER_0_82_374,VPWR,li1,180.3200,236.6400,1.799881
FILLER_0_82_317,VPWR,li1,151.8000,236.6400,1.799821
FILLER_0_82_309,VPWR,li1,149.5000,236.6400,1.799819
FILLER_0_82_296,VPWR,li1,144.4400,236.6400,1.799820
FILLER_0_82_253,VPWR,li1,124.6600,236.6400,1.799843
FILLER_0_82_251,VPWR,li1,121.2100,236.6400,1.799850
FILLER_0_82_245,VPWR,li1,119.6000,236.6400,1.799850
FILLER_0_82_233,VPWR,li1,115.4600,236.6400,1.799856
FILLER_0_82_221,VPWR,li1,109.9400,236.6400,1.799865
FILLER_0_82_209,VPWR,li1,104.4200,236.6400,1.799871
FILLER_0_82_197,VPWR,li1,98.9000,236.6400,1.799879
FILLER_0_82_195,VPWR,li1,95.4500,236.6400,1.799886
FILLER_0_82_189,VPWR,li1,93.8400,236.6400,1.799886
FILLER_0_82_177,VPWR,li1,89.7000,236.6400,1.799891
FILLER_0_82_165,VPWR,li1,84.1800,236.6400,1.799901
FILLER_0_82_153,VPWR,li1,78.6600,236.6400,1.799907
FILLER_0_82_141,VPWR,li1,73.1400,236.6400,1.799914
FILLER_0_82_139,VPWR,li1,69.6900,236.6400,1.799921
FILLER_0_82_133,VPWR,li1,68.0800,236.6400,1.799921
FILLER_0_82_121,VPWR,li1,63.9400,236.6400,1.799927
FILLER_0_82_109,VPWR,li1,58.4200,236.6400,1.799936
FILLER_0_82_97,VPWR,li1,52.9000,236.6400,1.799942
FILLER_0_82_85,VPWR,li1,47.3800,236.6400,1.799950
FILLER_0_82_83,VPWR,li1,43.9300,236.6400,1.799957
FILLER_0_82_77,VPWR,li1,42.3200,236.6400,1.799957
FILLER_0_82_65,VPWR,li1,38.1800,236.6400,1.799962
FILLER_0_82_53,VPWR,li1,32.6600,236.6400,1.799970
FILLER_0_82_41,VPWR,li1,27.1400,236.6400,1.799979
FILLER_0_82_29,VPWR,li1,21.6200,236.6400,1.799986
FILLER_0_82_27,VPWR,li1,18.1700,236.6400,1.799986
FILLER_0_82_15,VPWR,li1,15.1800,236.6400,1.799986
FILLER_0_82_3,VPWR,li1,9.6600,236.6400,1.799986
FILLER_0_81_617,VPWR,li1,291.1800,231.2000,1.799277
FILLER_0_81_613,VPWR,li1,288.1900,231.2000,1.799277
FILLER_0_81_605,VPWR,li1,285.6600,231.2000,1.799277
FILLER_0_81_593,VPWR,li1,281.0600,231.2000,1.799277
FILLER_0_81_581,VPWR,li1,275.5400,231.2000,1.799277
FILLER_0_81_569,VPWR,li1,270.0200,231.2000,1.799277
FILLER_0_81_559,VPWR,li1,262.8900,231.2000,1.799298
FILLER_0_81_553,VPWR,li1,260.3600,231.2000,1.799304
FILLER_0_81_541,VPWR,li1,257.1400,231.2000,1.799316
FILLER_0_81_529,VPWR,li1,251.6200,231.2000,1.799342
FILLER_0_81_517,VPWR,li1,246.1000,231.2000,1.799360
FILLER_0_81_505,VPWR,li1,240.5800,231.2000,1.799382
FILLER_0_81_503,VPWR,li1,237.1300,231.2000,1.799402
FILLER_0_81_497,VPWR,li1,235.5200,231.2000,1.799402
FILLER_0_81_485,VPWR,li1,231.3800,231.2000,1.799419
FILLER_0_81_473,VPWR,li1,225.8600,231.2000,1.799441
FILLER_0_81_461,VPWR,li1,220.3400,231.2000,1.799469
FILLER_0_81_449,VPWR,li1,214.8200,231.2000,1.799497
FILLER_0_81_447,VPWR,li1,211.3700,231.2000,1.799522
FILLER_0_81_441,VPWR,li1,209.7600,231.2000,1.799522
FILLER_0_81_429,VPWR,li1,205.6200,231.2000,1.799543
FILLER_0_81_417,VPWR,li1,200.1000,231.2000,1.799579
FILLER_0_81_405,VPWR,li1,194.5800,231.2000,1.799629
FILLER_0_81_393,VPWR,li1,189.0600,231.2000,1.799665
FILLER_0_81_390,VPWR,li1,185.3800,231.2000,1.799702
FILLER_0_81_378,VPWR,li1,182.1600,231.2000,1.799745
FILLER_0_81_345,VPWR,li1,164.9100,231.2000,1.799750
FILLER_0_81_337,VPWR,li1,162.3800,231.2000,1.799739
FILLER_0_81_334,VPWR,li1,159.6200,231.2000,1.799727
FILLER_0_81_321,VPWR,li1,153.4100,231.2000,1.799695
FILLER_0_81_289,VPWR,li1,139.1500,231.2000,1.799647
FILLER_0_81_281,VPWR,li1,136.6200,231.2000,1.799637
FILLER_0_81_277,VPWR,li1,133.6300,231.2000,1.799631
FILLER_0_81_269,VPWR,li1,131.1000,231.2000,1.799623
FILLER_0_81_243,VPWR,li1,117.9900,231.2000,1.799605
FILLER_0_81_231,VPWR,li1,114.5400,231.2000,1.799606
FILLER_0_81_225,VPWR,li1,109.2500,231.2000,1.799616
FILLER_0_81_223,VPWR,li1,108.3300,231.2000,1.799624
FILLER_0_81_217,VPWR,li1,106.7200,231.2000,1.799624
FILLER_0_81_205,VPWR,li1,102.5800,231.2000,1.799640
FILLER_0_81_193,VPWR,li1,97.0600,231.2000,1.799667
FILLER_0_81_181,VPWR,li1,91.5400,231.2000,1.799684
FILLER_0_81_169,VPWR,li1,86.0200,231.2000,1.799705
FILLER_0_81_167,VPWR,li1,82.5700,231.2000,1.799725
FILLER_0_81_161,VPWR,li1,80.9600,231.2000,1.799725
FILLER_0_81_149,VPWR,li1,76.8200,231.2000,1.799741
FILLER_0_81_137,VPWR,li1,71.3000,231.2000,1.799767
FILLER_0_81_125,VPWR,li1,65.7800,231.2000,1.799784
FILLER_0_81_113,VPWR,li1,60.2600,231.2000,1.799806
FILLER_0_81_111,VPWR,li1,56.8100,231.2000,1.799826
FILLER_0_81_105,VPWR,li1,55.2000,231.2000,1.799826
FILLER_0_81_93,VPWR,li1,51.0600,231.2000,1.799842
FILLER_0_81_81,VPWR,li1,45.5400,231.2000,1.799868
FILLER_0_81_69,VPWR,li1,40.0200,231.2000,1.799885
FILLER_0_81_57,VPWR,li1,34.5000,231.2000,1.799907
FILLER_0_81_55,VPWR,li1,31.0500,231.2000,1.799925
FILLER_0_81_51,VPWR,li1,29.9000,231.2000,1.799925
FILLER_0_81_39,VPWR,li1,26.2200,231.2000,1.799939
FILLER_0_81_27,VPWR,li1,20.7000,231.2000,1.799961
FILLER_0_81_15,VPWR,li1,15.1800,231.2000,1.799961
FILLER_0_81_3,VPWR,li1,9.6600,231.2000,1.799961
FILLER_0_80_613,VPWR,li1,290.2600,231.2000,1.799277
FILLER_0_80_601,VPWR,li1,284.7400,231.2000,1.799277
FILLER_0_80_589,VPWR,li1,279.2200,231.2000,1.799277
FILLER_0_80_587,VPWR,li1,275.7700,231.2000,1.799277
FILLER_0_80_583,VPWR,li1,274.6200,231.2000,1.799277
FILLER_0_80_565,VPWR,li1,266.1100,231.2000,1.799290
FILLER_0_80_542,VPWR,li1,255.0700,231.2000,1.799324
FILLER_0_80_531,VPWR,li1,250.0100,231.2000,1.799351
FILLER_0_80_521,VPWR,li1,246.5600,231.2000,1.799360
FILLER_0_80_509,VPWR,li1,242.4200,231.2000,1.799375
FILLER_0_80_497,VPWR,li1,236.9000,231.2000,1.799402
FILLER_0_80_485,VPWR,li1,231.3800,231.2000,1.799419
FILLER_0_80_474,VPWR,li1,224.0200,231.2000,1.799450
FILLER_0_80_466,VPWR,li1,221.7200,231.2000,1.799469
FILLER_0_80_454,VPWR,li1,217.1200,231.2000,1.799485
FILLER_0_80_442,VPWR,li1,211.6000,231.2000,1.799513
FILLER_0_80_418,VPWR,li1,198.2600,231.2000,1.799594
FILLER_0_80_410,VPWR,li1,195.9600,231.2000,1.799612
FILLER_0_80_365,VPWR,li1,173.8800,231.2000,1.799793
FILLER_0_80_350,VPWR,li1,167.4400,231.2000,1.799761
FILLER_0_80_338,VPWR,li1,163.7600,231.2000,1.799739
FILLER_0_80_326,VPWR,li1,158.2400,231.2000,1.799720
FILLER_0_80_314,VPWR,li1,152.7200,231.2000,1.799695
FILLER_0_80_309,VPWR,li1,147.8900,231.2000,1.799677
FILLER_0_80_283,VPWR,li1,135.9300,231.2000,1.799637
FILLER_0_80_277,VPWR,li1,134.3200,231.2000,1.799631
FILLER_0_80_265,VPWR,li1,130.1800,231.2000,1.799616
FILLER_0_80_253,VPWR,li1,124.6600,231.2000,1.799604
FILLER_0_80_244,VPWR,li1,119.6000,231.2000,1.799603
FILLER_0_80_221,VPWR,li1,107.4100,231.2000,1.799624
FILLER_0_80_209,VPWR,li1,104.4200,231.2000,1.799633
FILLER_0_80_197,VPWR,li1,98.9000,231.2000,1.799655
FILLER_0_80_195,VPWR,li1,95.4500,231.2000,1.799675
FILLER_0_80_189,VPWR,li1,93.8400,231.2000,1.799675
FILLER_0_80_177,VPWR,li1,89.7000,231.2000,1.799691
FILLER_0_80_165,VPWR,li1,84.1800,231.2000,1.799717
FILLER_0_80_153,VPWR,li1,78.6600,231.2000,1.799734
FILLER_0_80_141,VPWR,li1,73.1400,231.2000,1.799756
FILLER_0_80_139,VPWR,li1,69.6900,231.2000,1.799775
FILLER_0_80_133,VPWR,li1,68.0800,231.2000,1.799775
FILLER_0_80_121,VPWR,li1,63.9400,231.2000,1.799792
FILLER_0_80_109,VPWR,li1,58.4200,231.2000,1.799818
FILLER_0_80_97,VPWR,li1,52.9000,231.2000,1.799835
FILLER_0_80_85,VPWR,li1,47.3800,231.2000,1.799856
FILLER_0_80_83,VPWR,li1,43.9300,231.2000,1.799876
FILLER_0_80_77,VPWR,li1,42.3200,231.2000,1.799876
FILLER_0_80_65,VPWR,li1,38.1800,231.2000,1.799892
FILLER_0_80_53,VPWR,li1,32.6600,231.2000,1.799914
FILLER_0_80_41,VPWR,li1,27.1400,231.2000,1.799939
FILLER_0_80_29,VPWR,li1,21.6200,231.2000,1.799961
FILLER_0_80_27,VPWR,li1,18.1700,231.2000,1.799961
FILLER_0_80_15,VPWR,li1,15.1800,231.2000,1.799961
FILLER_0_80_3,VPWR,li1,9.6600,231.2000,1.799961
FILLER_0_79_617,VPWR,li1,291.1800,225.7600,1.799425
FILLER_0_79_615,VPWR,li1,288.6500,225.7600,1.799425
FILLER_0_79_609,VPWR,li1,287.0400,225.7600,1.799425
FILLER_0_79_597,VPWR,li1,282.9000,225.7600,1.799425
FILLER_0_79_585,VPWR,li1,277.3800,225.7600,1.799425
FILLER_0_79_573,VPWR,li1,271.8600,225.7600,1.799425
FILLER_0_79_561,VPWR,li1,266.3400,225.7600,1.799425
FILLER_0_79_556,VPWR,li1,262.2000,225.7600,1.799425
FILLER_0_79_544,VPWR,li1,258.5200,225.7600,1.799425
FILLER_0_79_532,VPWR,li1,253.0000,225.7600,1.799425
FILLER_0_79_520,VPWR,li1,247.4800,225.7600,1.799434
FILLER_0_79_503,VPWR,li1,237.1300,225.7600,1.799454
FILLER_0_79_473,VPWR,li1,223.7900,225.7600,1.799506
FILLER_0_79_461,VPWR,li1,220.3400,225.7600,1.799522
FILLER_0_79_447,VPWR,li1,211.3700,225.7600,1.799564
FILLER_0_79_441,VPWR,li1,209.3000,225.7600,1.799576
FILLER_0_79_429,VPWR,li1,203.0900,225.7600,1.799614
FILLER_0_79_417,VPWR,li1,200.1000,225.7600,1.799639
FILLER_0_79_391,VPWR,li1,185.6100,225.7600,1.799747
FILLER_0_79_382,VPWR,li1,181.4700,225.7600,1.799799
FILLER_0_79_378,VPWR,li1,180.3200,225.7600,1.799799
FILLER_0_79_366,VPWR,li1,176.6400,225.7600,1.799850
FILLER_0_79_361,VPWR,li1,172.2700,225.7600,1.799836
FILLER_0_79_349,VPWR,li1,168.8200,225.7600,1.799826
FILLER_0_79_337,VPWR,li1,163.3000,225.7600,1.799806
FILLER_0_79_335,VPWR,li1,159.8500,225.7600,1.799788
FILLER_0_79_329,VPWR,li1,158.2400,225.7600,1.799788
FILLER_0_79_317,VPWR,li1,154.1000,225.7600,1.799772
FILLER_0_79_305,VPWR,li1,148.5800,225.7600,1.799752
FILLER_0_79_293,VPWR,li1,143.0600,225.7600,1.799732
FILLER_0_79_281,VPWR,li1,137.5400,225.7600,1.799714
FILLER_0_79_279,VPWR,li1,134.0900,225.7600,1.799708
FILLER_0_79_275,VPWR,li1,132.9400,225.7600,1.799708
FILLER_0_79_257,VPWR,li1,123.9700,225.7600,1.799701
FILLER_0_79_249,VPWR,li1,121.9000,225.7600,1.799702
FILLER_0_79_237,VPWR,li1,117.3000,225.7600,1.799705
FILLER_0_79_225,VPWR,li1,111.7800,225.7600,1.799715
FILLER_0_79_223,VPWR,li1,108.3300,225.7600,1.799722
FILLER_0_79_217,VPWR,li1,106.7200,225.7600,1.799722
FILLER_0_79_205,VPWR,li1,102.5800,225.7600,1.799728
FILLER_0_79_193,VPWR,li1,97.0600,225.7600,1.799742
FILLER_0_79_181,VPWR,li1,91.5400,225.7600,1.799759
FILLER_0_79_169,VPWR,li1,86.0200,225.7600,1.799775
FILLER_0_79_167,VPWR,li1,82.5700,225.7600,1.799790
FILLER_0_79_161,VPWR,li1,80.9600,225.7600,1.799790
FILLER_0_79_149,VPWR,li1,76.8200,225.7600,1.799803
FILLER_0_79_137,VPWR,li1,71.3000,225.7600,1.799823
FILLER_0_79_125,VPWR,li1,65.7800,225.7600,1.799836
FILLER_0_79_113,VPWR,li1,60.2600,225.7600,1.799852
FILLER_0_79_111,VPWR,li1,56.8100,225.7600,1.799867
FILLER_0_79_105,VPWR,li1,55.2000,225.7600,1.799867
FILLER_0_79_93,VPWR,li1,51.0600,225.7600,1.799880
FILLER_0_79_81,VPWR,li1,45.5400,225.7600,1.799900
FILLER_0_79_69,VPWR,li1,40.0200,225.7600,1.799913
FILLER_0_79_57,VPWR,li1,34.5000,225.7600,1.799929
FILLER_0_79_55,VPWR,li1,31.0500,225.7600,1.799943
FILLER_0_79_51,VPWR,li1,29.9000,225.7600,1.799943
FILLER_0_79_39,VPWR,li1,26.2200,225.7600,1.799954
FILLER_0_79_27,VPWR,li1,20.7000,225.7600,1.799970
FILLER_0_79_15,VPWR,li1,15.1800,225.7600,1.799970
FILLER_0_79_3,VPWR,li1,9.6600,225.7600,1.799970
FILLER_0_78_613,VPWR,li1,290.2600,225.7600,1.799425
FILLER_0_78_601,VPWR,li1,284.7400,225.7600,1.799425
FILLER_0_78_589,VPWR,li1,279.2200,225.7600,1.799425
FILLER_0_78_585,VPWR,li1,275.3100,225.7600,1.799425
FILLER_0_78_573,VPWR,li1,271.8600,225.7600,1.799425
FILLER_0_78_561,VPWR,li1,266.3400,225.7600,1.799425
FILLER_0_78_557,VPWR,li1,262.2000,225.7600,1.799425
FILLER_0_78_545,VPWR,li1,258.9800,225.7600,1.799425
FILLER_0_78_529,VPWR,li1,249.5500,225.7600,1.799429
FILLER_0_78_517,VPWR,li1,246.1000,225.7600,1.799434
FILLER_0_78_505,VPWR,li1,240.5800,225.7600,1.799442
FILLER_0_78_495,VPWR,li1,235.0600,225.7600,1.799461
FILLER_0_78_477,VPWR,li1,226.3200,225.7600,1.799497
FILLER_0_78_475,VPWR,li1,224.2500,225.7600,1.799506
FILLER_0_78_463,VPWR,li1,221.2600,225.7600,1.799522
FILLER_0_78_451,VPWR,li1,215.7400,225.7600,1.799545
FILLER_0_78_429,VPWR,li1,203.3200,225.7600,1.799614
FILLER_0_78_421,VPWR,li1,201.0200,225.7600,1.799627
FILLER_0_78_419,VPWR,li1,198.4900,225.7600,1.799652
FILLER_0_78_415,VPWR,li1,197.3400,225.7600,1.799652
FILLER_0_78_378,VPWR,li1,180.0900,225.7600,1.799799
FILLER_0_78_365,VPWR,li1,173.6500,225.7600,1.799843
FILLER_0_78_357,VPWR,li1,170.4300,225.7600,1.799826
FILLER_0_78_345,VPWR,li1,166.9800,225.7600,1.799819
FILLER_0_78_333,VPWR,li1,161.4600,225.7600,1.799795
FILLER_0_78_321,VPWR,li1,155.9400,225.7600,1.799779
FILLER_0_78_309,VPWR,li1,150.4200,225.7600,1.799759
FILLER_0_78_305,VPWR,li1,146.5100,225.7600,1.799745
